"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000036","Wakefield","E01011869","Wakefield 043B",68000
"E08000036","Wakefield","E01011863","Wakefield 044D",70000
"E08000036","Wakefield","E01011917","Wakefield 030D",70000
"E08000036","Wakefield","E01011745","Wakefield 001D",72250
"E08000036","Wakefield","E01011859","Wakefield 043A",74000
"E08000036","Wakefield","E01011792","Wakefield 039D",77000
"E08000036","Wakefield","E01011811","Wakefield 011E",80000
"E08000036","Wakefield","E01011854","Wakefield 041A",80000
"E08000036","Wakefield","E01011872","Wakefield 045D",81250
"E08000036","Wakefield","E01011786","Wakefield 040D",82000
"E08000036","Wakefield","E01011789","Wakefield 039B",82000
"E08000036","Wakefield","E01011818","Wakefield 024F",83000
"E08000036","Wakefield","E01011899","Wakefield 026A",83000
"E08000036","Wakefield","E01011756","Wakefield 002C",84250
"E08000036","Wakefield","E01011762","Wakefield 002E",84250
"E08000036","Wakefield","E01011771","Wakefield 040A",84250
"E08000036","Wakefield","E01011742","Wakefield 001C",85000
"E08000036","Wakefield","E01011790","Wakefield 042C",85000
"E08000036","Wakefield","E01011780","Wakefield 027B",86000
"E08000036","Wakefield","E01011778","Wakefield 024D",86000
"E08000036","Wakefield","E01011944","Wakefield 030E",86750
"E08000036","Wakefield","E01011791","Wakefield 039C",89250
"E08000036","Wakefield","E01011750","Wakefield 003D",90000
"E08000036","Wakefield","E01011906","Wakefield 030B",90000
"E08000036","Wakefield","E01011926","Wakefield 022E",91000
"E08000036","Wakefield","E01011925","Wakefield 019D",91000
"E08000036","Wakefield","E01011838","Wakefield 015C",91500
"E08000036","Wakefield","E01011754","Wakefield 003E",92000
"E08000036","Wakefield","E01011916","Wakefield 017D",93250
"E08000036","Wakefield","E01011752","Wakefield 002A",93500
"E08000036","Wakefield","E01011740","Wakefield 001A",95000
"E08000036","Wakefield","E01011807","Wakefield 010B",95000
"E08000036","Wakefield","E01011843","Wakefield 012D",95000
"E08000036","Wakefield","E01011915","Wakefield 020E",95000
"E08000036","Wakefield","E01011912","Wakefield 017B",96500
"E08000036","Wakefield","E01011816","Wakefield 016D",97000
"E08000036","Wakefield","E01011822","Wakefield 016F",97500
"E08000036","Wakefield","E01011809","Wakefield 011D",99000
"E08000036","Wakefield","E01011865","Wakefield 042D",100000
"E08000036","Wakefield","E01011810","Wakefield 010D",100500
"E08000036","Wakefield","E01011804","Wakefield 011B",101000
"E08000036","Wakefield","E01011900","Wakefield 026B",102000
"E08000036","Wakefield","E01011764","Wakefield 004E",103500
"E08000036","Wakefield","E01011864","Wakefield 045A",104000
"E08000036","Wakefield","E01011911","Wakefield 020C",104700
"E08000036","Wakefield","E01011842","Wakefield 015E",105000
"E08000036","Wakefield","E01011867","Wakefield 042E",105000
"E08000036","Wakefield","E01011856","Wakefield 041C",106000
"E08000036","Wakefield","E01011919","Wakefield 022C",106000
"E08000036","Wakefield","E01011806","Wakefield 011C",106500
"E08000036","Wakefield","E01011758","Wakefield 013A",107000
"E08000036","Wakefield","E01011922","Wakefield 026F",107000
"E08000036","Wakefield","E01011763","Wakefield 004D",110000
"E08000036","Wakefield","E01011871","Wakefield 043D",110000
"E08000036","Wakefield","E01011908","Wakefield 030C",110000
