"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000019","Islington","E01002765","Islington 015D",384000
"E09000019","Islington","E01002758","Islington 001C",384975
"E09000019","Islington","E01002732","Islington 005A",399950
"E09000019","Islington","E01002755","Islington 001A",410000
"E09000019","Islington","E01002708","Islington 015A",412000
"E09000019","Islington","E01002770","Islington 004B",412475
"E09000019","Islington","E01002763","Islington 007D",420000
"E09000019","Islington","E01002783","Islington 010B",420000
"E09000019","Islington","E01002735","Islington 003A",424500
"E09000019","Islington","E01002811","Islington 001F",425000
"E09000019","Islington","E01033487","Islington 011F",425000
"E09000019","Islington","E01033492","Islington 011I",428000
"E09000019","Islington","E01002767","Islington 011D",435000
"E09000019","Islington","E01002737","Islington 005D",435750
"E09000019","Islington","E01002753","Islington 002A",438750
"E09000019","Islington","E01002768","Islington 004A",440000
"E09000019","Islington","E01002772","Islington 002F",440776
"E09000019","Islington","E01002781","Islington 012D",445000
"E09000019","Islington","E01002778","Islington 012B",446000
"E09000019","Islington","E01002741","Islington 009B",450000
"E09000019","Islington","E01002766","Islington 015E",450000
"E09000019","Islington","E01002808","Islington 003D",450000
"E09000019","Islington","E01002807","Islington 001E",456000
"E09000019","Islington","E01002760","Islington 002E",456250
"E09000019","Islington","E01002716","Islington 014A",460000
"E09000019","Islington","E01002788","Islington 008C",466000
"E09000019","Islington","E01002733","Islington 007C",468000
"E09000019","Islington","E01002786","Islington 010D",470000
"E09000019","Islington","E01002809","Islington 003E",476500
"E09000019","Islington","E01002720","Islington 016C",477500
"E09000019","Islington","E01002715","Islington 019E",478000
"E09000019","Islington","E01002709","Islington 019C",480000
"E09000019","Islington","E01033488","Islington 011G",485000
"E09000019","Islington","E01002784","Islington 010C",485000
"E09000019","Islington","E01002787","Islington 010E",488000
"E09000019","Islington","E01002779","Islington 012C",497500
"E09000019","Islington","E01002736","Islington 005C",499000
"E09000019","Islington","E01002731","Islington 007B",500000
"E09000019","Islington","E01002756","Islington 001B",500000
"E09000019","Islington","E01002797","Islington 018B",500000
"E09000019","Islington","E01002796","Islington 013E",507500
"E09000019","Islington","E01002764","Islington 010A",514964
"E09000019","Islington","E01002730","Islington 007A",525000
"E09000019","Islington","E01002805","Islington 003B",525000
"E09000019","Islington","E01033493","Islington 006F",525000
"E09000019","Islington","E01002695","Islington 021A",527500
"E09000019","Islington","E01002714","Islington 017D",536000
"E09000019","Islington","E01002785","Islington 008B",536500
"E09000019","Islington","E01002723","Islington 022C",548500
"E09000019","Islington","E01002810","Islington 003F",549112
"E09000019","Islington","E01033491","Islington 011H",550000
"E09000019","Islington","E01002776","Islington 014E",550000
"E09000019","Islington","E01002701","Islington 023A",557500
"E09000019","Islington","E01002749","Islington 006D",571000
"E09000019","Islington","E01033490","Islington 022H",579000
"E09000019","Islington","E01002780","Islington 014F",597500
"E09000019","Islington","E01002744","Islington 009D",600000
"E09000019","Islington","E01002775","Islington 014D",600000
"E09000019","Islington","E01002782","Islington 012E",601000
"E09000019","Islington","E01002757","Islington 002C",611500
"E09000019","Islington","E01002804","Islington 001D",613000
"E09000019","Islington","E01002704","Islington 023D",625000
"E09000019","Islington","E01002718","Islington 014B",627500
"E09000019","Islington","E01002739","Islington 013A",629000
"E09000019","Islington","E01002707","Islington 022B",632500
"E09000019","Islington","E01002777","Islington 012A",634000
"E09000019","Islington","E01002745","Islington 013C",647500
"E09000019","Islington","E01002793","Islington 016F",647500
"E09000019","Islington","E01002743","Islington 009C",650000
"E09000019","Islington","E01002774","Islington 004E",650000
"E09000019","Islington","E01002795","Islington 013D",665000
"E09000019","Islington","E01002712","Islington 015B",666000
"E09000019","Islington","E01002752","Islington 009E",695000
"E09000019","Islington","E01002726","Islington 022F",697000
"E09000019","Islington","E01002771","Islington 004C",700000
"E09000019","Islington","E01002711","Islington 021B",702750
"E09000019","Islington","E01002698","Islington 017A",710000
"E09000019","Islington","E01002762","Islington 011C",710000
"E09000019","Islington","E01002703","Islington 023C",715000
"E09000019","Islington","E01002803","Islington 020E",735000
"E09000019","Islington","E01002792","Islington 017E",745000
"E09000019","Islington","E01002727","Islington 021C",755000
"E09000019","Islington","E01002738","Islington 009A",760000
"E09000019","Islington","E01002742","Islington 006A",782500
"E09000019","Islington","E01002789","Islington 008D",790000
"E09000019","Islington","E01002719","Islington 016B",797500
"E09000019","Islington","E01002729","Islington 021E",800000
"E09000019","Islington","E01033486","Islington 011E",810000
"E09000019","Islington","E01002759","Islington 002D",815000
"E09000019","Islington","E01002696","Islington 020A",825000
"E09000019","Islington","E01033489","Islington 022G",835000
"E09000019","Islington","E01002721","Islington 014C",837500
"E09000019","Islington","E01002722","Islington 018A",868000
"E09000019","Islington","E01002806","Islington 003C",900000
"E09000019","Islington","E01002748","Islington 006C",915000
"E09000019","Islington","E01002724","Islington 022D",917500
"E09000019","Islington","E01002717","Islington 016A",925000
"E09000019","Islington","E01002747","Islington 006B",940000
"E09000019","Islington","E01033494","Islington 006G",993750
"E09000019","Islington","E01002740","Islington 013B",999950
"E09000019","Islington","E01002699","Islington 017B",1000000
"E09000019","Islington","E01002798","Islington 018C",1000000
"E09000019","Islington","E01002802","Islington 020D",1011500
"E09000019","Islington","E01002769","Islington 008A",1070000
"E09000019","Islington","E01002791","Islington 016E",1130000
"E09000019","Islington","E01002801","Islington 020C",1362500
"E09000019","Islington","E01002794","Islington 020B",1470000
"E09000019","Islington","E01002754","Islington 002B",1515000
"E09000019","Islington","E01002700","Islington 017C",1800000
"E09000019","Islington","E01002697","Islington 019B",NA
"E09000019","Islington","E01002694","Islington 019A",NA
"E09000019","Islington","E01002706","Islington 023E",NA
"E09000019","Islington","E01002702","Islington 023B",NA
"E09000019","Islington","E01002710","Islington 019D",NA
"E09000019","Islington","E01002713","Islington 015C",NA
"E09000019","Islington","E01002728","Islington 021D",NA
"E09000019","Islington","E01002725","Islington 022E",NA
"E09000019","Islington","E01002734","Islington 005B",NA
"E09000019","Islington","E01002751","Islington 005E",NA
"E09000019","Islington","E01002773","Islington 004D",NA
"E09000019","Islington","E01002790","Islington 016D",NA
"E09000019","Islington","E01002800","Islington 018E",NA
"E09000019","Islington","E01002799","Islington 018D",NA
