"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000069","Castle Point","E01021486","Castle Point 010B",195000
"E07000069","Castle Point","E01021518","Castle Point 006B",200000
"E07000069","Castle Point","E01021500","Castle Point 012E",213000
"E07000069","Castle Point","E01021487","Castle Point 008A",230000
"E07000069","Castle Point","E01021507","Castle Point 010E",230000
"E07000069","Castle Point","E01021493","Castle Point 009B",234305
"E07000069","Castle Point","E01021484","Castle Point 011A",235000
"E07000069","Castle Point","E01021506","Castle Point 008E",237500
"E07000069","Castle Point","E01021508","Castle Point 010F",237500
"E07000069","Castle Point","E01021496","Castle Point 009D",242500
"E07000069","Castle Point","E01021490","Castle Point 012B",245000
"E07000069","Castle Point","E01021495","Castle Point 009C",245000
"E07000069","Castle Point","E01021492","Castle Point 009A",247498
"E07000069","Castle Point","E01021488","Castle Point 010C",250000
"E07000069","Castle Point","E01021497","Castle Point 012D",251500
"E07000069","Castle Point","E01021489","Castle Point 012A",252000
"E07000069","Castle Point","E01021485","Castle Point 010A",260000
"E07000069","Castle Point","E01021494","Castle Point 008B",265000
"E07000069","Castle Point","E01021503","Castle Point 010D",265000
"E07000069","Castle Point","E01021504","Castle Point 008C",265000
"E07000069","Castle Point","E01021501","Castle Point 011D",268500
"E07000069","Castle Point","E01021520","Castle Point 006C",270000
"E07000069","Castle Point","E01021510","Castle Point 002B",276000
"E07000069","Castle Point","E01021502","Castle Point 011E",276500
"E07000069","Castle Point","E01021522","Castle Point 007C",280000
"E07000069","Castle Point","E01021491","Castle Point 012C",285000
"E07000069","Castle Point","E01021529","Castle Point 006D",288000
"E07000069","Castle Point","E01021514","Castle Point 001B",288500
"E07000069","Castle Point","E01021525","Castle Point 001D",291500
"E07000069","Castle Point","E01021512","Castle Point 004D",294500
"E07000069","Castle Point","E01021521","Castle Point 007B",297498
"E07000069","Castle Point","E01021476","Castle Point 003A",297500
"E07000069","Castle Point","E01021505","Castle Point 008D",300000
"E07000069","Castle Point","E01021509","Castle Point 002A",300000
"E07000069","Castle Point","E01021498","Castle Point 011B",300100
"E07000069","Castle Point","E01021477","Castle Point 003B",316500
"E07000069","Castle Point","E01021515","Castle Point 001C",317500
"E07000069","Castle Point","E01021527","Castle Point 001E",318750
"E07000069","Castle Point","E01021499","Castle Point 011C",320000
"E07000069","Castle Point","E01021513","Castle Point 001A",320000
"E07000069","Castle Point","E01021479","Castle Point 004A",328000
"E07000069","Castle Point","E01021478","Castle Point 003C",330000
"E07000069","Castle Point","E01021519","Castle Point 005B",330000
"E07000069","Castle Point","E01021531","Castle Point 002E",331250
"E07000069","Castle Point","E01021524","Castle Point 007E",333750
"E07000069","Castle Point","E01021516","Castle Point 003D",334000
"E07000069","Castle Point","E01021523","Castle Point 007D",350000
"E07000069","Castle Point","E01021526","Castle Point 004E",350000
"E07000069","Castle Point","E01021528","Castle Point 002D",350000
"E07000069","Castle Point","E01021482","Castle Point 006A",357500
"E07000069","Castle Point","E01021517","Castle Point 005A",358000
"E07000069","Castle Point","E01021511","Castle Point 002C",364995
"E07000069","Castle Point","E01021532","Castle Point 005D",379950
"E07000069","Castle Point","E01021480","Castle Point 007A",379975
"E07000069","Castle Point","E01021481","Castle Point 004B",405000
"E07000069","Castle Point","E01021530","Castle Point 005C",412500
"E07000069","Castle Point","E01021483","Castle Point 004C",428250
