"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000029","Poole","E01015386","Poole 009A",171250
"E06000029","Poole","E01032662","Poole 015I",182750
"E06000029","Poole","E01015382","Poole 007C",195000
"E06000029","Poole","E01032659","Poole 015F",197500
"E06000029","Poole","E01015410","Poole 005D",206000
"E06000029","Poole","E01015415","Poole 004D",213000
"E06000029","Poole","E01015427","Poole 014A",215000
"E06000029","Poole","E01015429","Poole 014C",216000
"E06000029","Poole","E01015379","Poole 002A",218500
"E06000029","Poole","E01032660","Poole 015G",218500
"E06000029","Poole","E01015430","Poole 014D",220000
"E06000029","Poole","E01015449","Poole 011C",224000
"E06000029","Poole","E01015441","Poole 008C",225000
"E06000029","Poole","E01015422","Poole 006F",229000
"E06000029","Poole","E01015454","Poole 017C",229750
"E06000029","Poole","E01015439","Poole 008B",231250
"E06000029","Poole","E01015435","Poole 002B",231500
"E06000029","Poole","E01015442","Poole 008D",235000
"E06000029","Poole","E01015392","Poole 010C",239000
"E06000029","Poole","E01015381","Poole 007B",240000
"E06000029","Poole","E01015387","Poole 009B",241250
"E06000029","Poole","E01015409","Poole 005C",243000
"E06000029","Poole","E01015426","Poole 016D",244975
"E06000029","Poole","E01015390","Poole 010A",245000
"E06000029","Poole","E01015418","Poole 006B",245000
"E06000029","Poole","E01015420","Poole 006D",245000
"E06000029","Poole","E01015413","Poole 004B",247000
"E06000029","Poole","E01015402","Poole 018A",250000
"E06000029","Poole","E01015444","Poole 008F",250000
"E06000029","Poole","E01015465","Poole 015A",251500
"E06000029","Poole","E01015440","Poole 011A",253750
"E06000029","Poole","E01015446","Poole 012B",254000
"E06000029","Poole","E01015417","Poole 006A",255000
"E06000029","Poole","E01015423","Poole 016A",259950
"E06000029","Poole","E01015383","Poole 007D",260000
"E06000029","Poole","E01015393","Poole 010D",260000
"E06000029","Poole","E01015424","Poole 016B",260000
"E06000029","Poole","E01015448","Poole 012C",260000
"E06000029","Poole","E01015384","Poole 007E",264000
"E06000029","Poole","E01015391","Poole 010B",266303
"E06000029","Poole","E01015407","Poole 005A",267475
"E06000029","Poole","E01015466","Poole 015B",268000
"E06000029","Poole","E01015385","Poole 007F",268975
"E06000029","Poole","E01015380","Poole 007A",270000
"E06000029","Poole","E01015443","Poole 008E",270000
"E06000029","Poole","E01015450","Poole 012D",270000
"E06000029","Poole","E01015456","Poole 011D",270000
"E06000029","Poole","E01015468","Poole 015D",270000
"E06000029","Poole","E01015403","Poole 018B",274000
"E06000029","Poole","E01015394","Poole 010E",275000
"E06000029","Poole","E01015421","Poole 006E",275000
"E06000029","Poole","E01015438","Poole 008A",275000
"E06000029","Poole","E01015419","Poole 006C",277500
"E06000029","Poole","E01032661","Poole 015H",283750
"E06000029","Poole","E01015411","Poole 005E",284000
"E06000029","Poole","E01015460","Poole 013B",287500
"E06000029","Poole","E01015414","Poole 004C",289000
"E06000029","Poole","E01015408","Poole 005B",295000
"E06000029","Poole","E01015451","Poole 012E",295000
"E06000029","Poole","E01015425","Poole 016C",297000
"E06000029","Poole","E01015461","Poole 013C",300000
"E06000029","Poole","E01015457","Poole 011E",301500
"E06000029","Poole","E01015428","Poole 014B",305000
"E06000029","Poole","E01015453","Poole 017B",305000
"E06000029","Poole","E01015447","Poole 011B",306500
"E06000029","Poole","E01015463","Poole 013E",306500
"E06000029","Poole","E01015436","Poole 002C",315000
"E06000029","Poole","E01015398","Poole 003D",323250
"E06000029","Poole","E01015432","Poole 001B",324000
"E06000029","Poole","E01015462","Poole 013D",324000
"E06000029","Poole","E01015389","Poole 009D",329950
"E06000029","Poole","E01015416","Poole 004E",333975
"E06000029","Poole","E01015445","Poole 012A",342500
"E06000029","Poole","E01015437","Poole 002D",345250
"E06000029","Poole","E01015395","Poole 003A",365000
"E06000029","Poole","E01015400","Poole 003F",375000
"E06000029","Poole","E01015396","Poole 003B",380000
"E06000029","Poole","E01015412","Poole 004A",381750
"E06000029","Poole","E01015399","Poole 003E",387500
"E06000029","Poole","E01015388","Poole 009C",392500
"E06000029","Poole","E01015434","Poole 001D",392500
"E06000029","Poole","E01015401","Poole 003G",406000
"E06000029","Poole","E01015433","Poole 001C",452500
"E06000029","Poole","E01015397","Poole 003C",459000
"E06000029","Poole","E01015455","Poole 017D",465000
"E06000029","Poole","E01015431","Poole 001A",480000
"E06000029","Poole","E01015452","Poole 017A",570000
"E06000029","Poole","E01015464","Poole 013F",642500
"E06000029","Poole","E01015404","Poole 018C",650000
"E06000029","Poole","E01015405","Poole 018D",665000
"E06000029","Poole","E01015458","Poole 013A",675000
"E06000029","Poole","E01015459","Poole 017E",750000
"E06000029","Poole","E01015406","Poole 018E",795000
