"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000094","Winchester","E01023284","Winchester 013D",240000
"E07000094","Winchester","E01023234","Winchester 014E",266000
"E07000094","Winchester","E01032860","Winchester 013G",273000
"E07000094","Winchester","E01023232","Winchester 014C",278498
"E07000094","Winchester","E01023243","Winchester 009C",286500
"E07000094","Winchester","E01023256","Winchester 006C",287475
"E07000094","Winchester","E01023258","Winchester 006E",298975
"E07000094","Winchester","E01023250","Winchester 005C",305000
"E07000094","Winchester","E01023220","Winchester 012A",310500
"E07000094","Winchester","E01023285","Winchester 013E",312500
"E07000094","Winchester","E01023235","Winchester 011A",315000
"E07000094","Winchester","E01023221","Winchester 012B",321250
"E07000094","Winchester","E01023260","Winchester 008A",322000
"E07000094","Winchester","E01023233","Winchester 014D",327500
"E07000094","Winchester","E01023272","Winchester 012E",329950
"E07000094","Winchester","E01023255","Winchester 006B",331000
"E07000094","Winchester","E01023231","Winchester 014B",334500
"E07000094","Winchester","E01023262","Winchester 008C",345000
"E07000094","Winchester","E01032859","Winchester 013F",345000
"E07000094","Winchester","E01023261","Winchester 008B",350000
"E07000094","Winchester","E01023223","Winchester 012D",356250
"E07000094","Winchester","E01023227","Winchester 010B",360000
"E07000094","Winchester","E01023273","Winchester 012F",365000
"E07000094","Winchester","E01023281","Winchester 004E",370000
"E07000094","Winchester","E01023228","Winchester 010C",375000
"E07000094","Winchester","E01023240","Winchester 003A",397475
"E07000094","Winchester","E01023252","Winchester 007A",400000
"E07000094","Winchester","E01023286","Winchester 001A",415000
"E07000094","Winchester","E01023242","Winchester 009B",416250
"E07000094","Winchester","E01023237","Winchester 002B",420000
"E07000094","Winchester","E01023287","Winchester 001B",423500
"E07000094","Winchester","E01023238","Winchester 002C",427500
"E07000094","Winchester","E01023279","Winchester 004C",435000
"E07000094","Winchester","E01023276","Winchester 011C",437500
"E07000094","Winchester","E01023239","Winchester 002D",439500
"E07000094","Winchester","E01023265","Winchester 007E",442500
"E07000094","Winchester","E01023278","Winchester 004B",450000
"E07000094","Winchester","E01023224","Winchester 014A",460000
"E07000094","Winchester","E01023251","Winchester 006A",467500
"E07000094","Winchester","E01023229","Winchester 009A",472000
"E07000094","Winchester","E01023288","Winchester 001C",475000
"E07000094","Winchester","E01023230","Winchester 010D",480000
"E07000094","Winchester","E01023257","Winchester 006D",487500
"E07000094","Winchester","E01023275","Winchester 011B",489000
"E07000094","Winchester","E01023274","Winchester 003E",490000
"E07000094","Winchester","E01023254","Winchester 007B",497500
"E07000094","Winchester","E01023282","Winchester 011E",502500
"E07000094","Winchester","E01023253","Winchester 003D",510500
"E07000094","Winchester","E01023248","Winchester 003C",521500
"E07000094","Winchester","E01023222","Winchester 012C",525000
"E07000094","Winchester","E01023249","Winchester 005B",525995
"E07000094","Winchester","E01023245","Winchester 013A",535000
"E07000094","Winchester","E01023267","Winchester 007F",538000
"E07000094","Winchester","E01023225","Winchester 004A",540500
"E07000094","Winchester","E01023271","Winchester 013B",551000
"E07000094","Winchester","E01023247","Winchester 005A",557500
"E07000094","Winchester","E01023244","Winchester 009D",560000
"E07000094","Winchester","E01023280","Winchester 004D",561000
"E07000094","Winchester","E01023226","Winchester 010A",562000
"E07000094","Winchester","E01023277","Winchester 011D",576000
"E07000094","Winchester","E01023264","Winchester 007D",600000
"E07000094","Winchester","E01023270","Winchester 005F",600000
"E07000094","Winchester","E01023259","Winchester 009E",635000
"E07000094","Winchester","E01023241","Winchester 003B",700000
"E07000094","Winchester","E01023263","Winchester 007C",715000
"E07000094","Winchester","E01023246","Winchester 010E",740975
"E07000094","Winchester","E01023268","Winchester 005D",792500
"E07000094","Winchester","E01023236","Winchester 002A",800000
"E07000094","Winchester","E01023266","Winchester 008D",805000
"E07000094","Winchester","E01023269","Winchester 005E",833626
