"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000020","Kensington and Chelsea","E01002843","Kensington and Chelsea 021D",392400
"E09000020","Kensington and Chelsea","E01002852","Kensington and Chelsea 001A",448750
"E09000020","Kensington and Chelsea","E01002854","Kensington and Chelsea 001C",474950
"E09000020","Kensington and Chelsea","E01002862","Kensington and Chelsea 014E",497500
"E09000020","Kensington and Chelsea","E01002906","Kensington and Chelsea 002C",527500
"E09000020","Kensington and Chelsea","E01002879","Kensington and Chelsea 005C",575000
"E09000020","Kensington and Chelsea","E01002856","Kensington and Chelsea 004E",590000
"E09000020","Kensington and Chelsea","E01002878","Kensington and Chelsea 003C",595000
"E09000020","Kensington and Chelsea","E01002851","Kensington and Chelsea 015D",625000
"E09000020","Kensington and Chelsea","E01002832","Kensington and Chelsea 004D",645000
"E09000020","Kensington and Chelsea","E01002866","Kensington and Chelsea 009B",652500
"E09000020","Kensington and Chelsea","E01002901","Kensington and Chelsea 018C",657500
"E09000020","Kensington and Chelsea","E01002893","Kensington and Chelsea 017C",680000
"E09000020","Kensington and Chelsea","E01002815","Kensington and Chelsea 011B",700000
"E09000020","Kensington and Chelsea","E01002846","Kensington and Chelsea 017A",700000
"E09000020","Kensington and Chelsea","E01002874","Kensington and Chelsea 007D",707500
"E09000020","Kensington and Chelsea","E01002847","Kensington and Chelsea 015B",715000
"E09000020","Kensington and Chelsea","E01002867","Kensington and Chelsea 009C",760000
"E09000020","Kensington and Chelsea","E01002848","Kensington and Chelsea 015C",765000
"E09000020","Kensington and Chelsea","E01002829","Kensington and Chelsea 004A",790000
"E09000020","Kensington and Chelsea","E01002830","Kensington and Chelsea 004B",800000
"E09000020","Kensington and Chelsea","E01002873","Kensington and Chelsea 007C",810000
"E09000020","Kensington and Chelsea","E01002858","Kensington and Chelsea 014C",812500
"E09000020","Kensington and Chelsea","E01002909","Kensington and Chelsea 003E",862500
"E09000020","Kensington and Chelsea","E01002912","Kensington and Chelsea 020E",895000
"E09000020","Kensington and Chelsea","E01002869","Kensington and Chelsea 009E",950000
"E09000020","Kensington and Chelsea","E01002831","Kensington and Chelsea 004C",980000
"E09000020","Kensington and Chelsea","E01002886","Kensington and Chelsea 006E",982500
"E09000020","Kensington and Chelsea","E01002897","Kensington and Chelsea 020D",985000
"E09000020","Kensington and Chelsea","E01002839","Kensington and Chelsea 013C",987500
"E09000020","Kensington and Chelsea","E01002845","Kensington and Chelsea 019B",1001000
"E09000020","Kensington and Chelsea","E01002885","Kensington and Chelsea 006D",1021500
"E09000020","Kensington and Chelsea","E01002853","Kensington and Chelsea 001B",1072500
"E09000020","Kensington and Chelsea","E01002908","Kensington and Chelsea 003D",1100000
"E09000020","Kensington and Chelsea","E01002896","Kensington and Chelsea 020C",1150000
"E09000020","Kensington and Chelsea","E01002899","Kensington and Chelsea 018A",1150000
"E09000020","Kensington and Chelsea","E01002883","Kensington and Chelsea 006B",1175000
"E09000020","Kensington and Chelsea","E01002833","Kensington and Chelsea 007A",1187500
"E09000020","Kensington and Chelsea","E01002892","Kensington and Chelsea 010E",1190000
"E09000020","Kensington and Chelsea","E01002849","Kensington and Chelsea 017B",1200000
"E09000020","Kensington and Chelsea","E01002838","Kensington and Chelsea 020A",1205000
"E09000020","Kensington and Chelsea","E01002913","Kensington and Chelsea 021E",1210000
"E09000020","Kensington and Chelsea","E01002887","Kensington and Chelsea 010A",1215000
"E09000020","Kensington and Chelsea","E01002812","Kensington and Chelsea 013A",1216000
"E09000020","Kensington and Chelsea","E01002894","Kensington and Chelsea 017D",1225000
"E09000020","Kensington and Chelsea","E01002826","Kensington and Chelsea 008C",1230000
"E09000020","Kensington and Chelsea","E01002888","Kensington and Chelsea 013E",1240000
"E09000020","Kensington and Chelsea","E01002911","Kensington and Chelsea 019D",1272500
"E09000020","Kensington and Chelsea","E01002910","Kensington and Chelsea 019C",1282500
"E09000020","Kensington and Chelsea","E01002882","Kensington and Chelsea 006A",1335000
"E09000020","Kensington and Chelsea","E01002850","Kensington and Chelsea 013D",1345000
"E09000020","Kensington and Chelsea","E01002902","Kensington and Chelsea 018D",1385000
"E09000020","Kensington and Chelsea","E01002835","Kensington and Chelsea 016C",1399999
"E09000020","Kensington and Chelsea","E01002828","Kensington and Chelsea 008E",1450000
"E09000020","Kensington and Chelsea","E01002836","Kensington and Chelsea 016D",1450000
"E09000020","Kensington and Chelsea","E01002875","Kensington and Chelsea 007E",1497500
"E09000020","Kensington and Chelsea","E01002837","Kensington and Chelsea 016E",1497875
"E09000020","Kensington and Chelsea","E01002820","Kensington and Chelsea 016A",1562500
"E09000020","Kensington and Chelsea","E01002898","Kensington and Chelsea 017E",1684200
"E09000020","Kensington and Chelsea","E01002864","Kensington and Chelsea 009A",1685000
"E09000020","Kensington and Chelsea","E01002889","Kensington and Chelsea 010B",1691442
"E09000020","Kensington and Chelsea","E01002841","Kensington and Chelsea 021B",1725226
"E09000020","Kensington and Chelsea","E01002827","Kensington and Chelsea 008D",1750000
"E09000020","Kensington and Chelsea","E01002834","Kensington and Chelsea 013B",1750000
"E09000020","Kensington and Chelsea","E01002819","Kensington and Chelsea 012B",1762370
"E09000020","Kensington and Chelsea","E01002861","Kensington and Chelsea 014D",1825000
"E09000020","Kensington and Chelsea","E01002824","Kensington and Chelsea 008A",1882500
"E09000020","Kensington and Chelsea","E01002823","Kensington and Chelsea 014B",1895000
"E09000020","Kensington and Chelsea","E01002816","Kensington and Chelsea 011C",1917500
"E09000020","Kensington and Chelsea","E01002859","Kensington and Chelsea 012C",1919000
"E09000020","Kensington and Chelsea","E01002876","Kensington and Chelsea 003A",1954250
"E09000020","Kensington and Chelsea","E01002821","Kensington and Chelsea 014A",1977500
"E09000020","Kensington and Chelsea","E01002884","Kensington and Chelsea 006C",1977500
"E09000020","Kensington and Chelsea","E01002818","Kensington and Chelsea 012A",1985000
"E09000020","Kensington and Chelsea","E01002822","Kensington and Chelsea 016B",2045000
"E09000020","Kensington and Chelsea","E01002844","Kensington and Chelsea 019A",2075000
"E09000020","Kensington and Chelsea","E01002814","Kensington and Chelsea 015A",2100000
"E09000020","Kensington and Chelsea","E01002863","Kensington and Chelsea 012E",2150000
"E09000020","Kensington and Chelsea","E01002868","Kensington and Chelsea 009D",2220000
"E09000020","Kensington and Chelsea","E01002895","Kensington and Chelsea 020B",2310000
"E09000020","Kensington and Chelsea","E01002900","Kensington and Chelsea 018B",2335000
"E09000020","Kensington and Chelsea","E01002871","Kensington and Chelsea 007B",2372500
"E09000020","Kensington and Chelsea","E01002813","Kensington and Chelsea 011A",2600000
"E09000020","Kensington and Chelsea","E01002891","Kensington and Chelsea 010D",2800000
"E09000020","Kensington and Chelsea","E01002817","Kensington and Chelsea 011D",2940000
"E09000020","Kensington and Chelsea","E01002860","Kensington and Chelsea 012D",2975000
"E09000020","Kensington and Chelsea","E01002914","Kensington and Chelsea 019E",3070000
"E09000020","Kensington and Chelsea","E01002890","Kensington and Chelsea 010C",3200000
"E09000020","Kensington and Chelsea","E01002903","Kensington and Chelsea 018E",3250000
"E09000020","Kensington and Chelsea","E01002865","Kensington and Chelsea 011E",3300000
"E09000020","Kensington and Chelsea","E01002825","Kensington and Chelsea 008B",4175000
"E09000020","Kensington and Chelsea","E01002840","Kensington and Chelsea 021A",NA
"E09000020","Kensington and Chelsea","E01002842","Kensington and Chelsea 021C",NA
"E09000020","Kensington and Chelsea","E01002855","Kensington and Chelsea 001D",NA
"E09000020","Kensington and Chelsea","E01002857","Kensington and Chelsea 001E",NA
"E09000020","Kensington and Chelsea","E01002870","Kensington and Chelsea 005A",NA
"E09000020","Kensington and Chelsea","E01002872","Kensington and Chelsea 005B",NA
"E09000020","Kensington and Chelsea","E01002881","Kensington and Chelsea 005E",NA
"E09000020","Kensington and Chelsea","E01002880","Kensington and Chelsea 005D",NA
"E09000020","Kensington and Chelsea","E01002877","Kensington and Chelsea 003B",NA
"E09000020","Kensington and Chelsea","E01002904","Kensington and Chelsea 002A",NA
"E09000020","Kensington and Chelsea","E01002907","Kensington and Chelsea 002D",NA
"E09000020","Kensington and Chelsea","E01002905","Kensington and Chelsea 002B",NA
