"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000066","Basildon","E01021271","Basildon 013A",150000
"E07000066","Basildon","E01021310","Basildon 022B",160050
"E07000066","Basildon","E01021302","Basildon 013B",165000
"E07000066","Basildon","E01021307","Basildon 011C",197500
"E07000066","Basildon","E01021317","Basildon 018E",200000
"E07000066","Basildon","E01021325","Basildon 019D",205000
"E07000066","Basildon","E01021318","Basildon 015C",207000
"E07000066","Basildon","E01021276","Basildon 014C",212475
"E07000066","Basildon","E01021309","Basildon 011E",213000
"E07000066","Basildon","E01021339","Basildon 005D",218500
"E07000066","Basildon","E01021286","Basildon 016A",220000
"E07000066","Basildon","E01021306","Basildon 013E",220000
"E07000066","Basildon","E01021262","Basildon 010B",225000
"E07000066","Basildon","E01021270","Basildon 012D",226000
"E07000066","Basildon","E01021323","Basildon 019B",226000
"E07000066","Basildon","E01021301","Basildon 011A",226500
"E07000066","Basildon","E01021327","Basildon 019E",227500
"E07000066","Basildon","E01021320","Basildon 015D",230500
"E07000066","Basildon","E01021319","Basildon 017E",231000
"E07000066","Basildon","E01021296","Basildon 020C",231500
"E07000066","Basildon","E01021305","Basildon 013D",233000
"E07000066","Basildon","E01021304","Basildon 013C",233750
"E07000066","Basildon","E01021303","Basildon 011B",235000
"E07000066","Basildon","E01021293","Basildon 017C",240000
"E07000066","Basildon","E01021300","Basildon 022A",240000
"E07000066","Basildon","E01021311","Basildon 022C",240000
"E07000066","Basildon","E01021322","Basildon 019A",240000
"E07000066","Basildon","E01021328","Basildon 022E",240500
"E07000066","Basildon","E01021324","Basildon 019C",242000
"E07000066","Basildon","E01021295","Basildon 020B",242500
"E07000066","Basildon","E01021331","Basildon 008A",247500
"E07000066","Basildon","E01021314","Basildon 018B",248000
"E07000066","Basildon","E01021308","Basildon 011D",248200
"E07000066","Basildon","E01021289","Basildon 016C",250000
"E07000066","Basildon","E01021287","Basildon 017A",250000
"E07000066","Basildon","E01021321","Basildon 015E",251000
"E07000066","Basildon","E01021266","Basildon 015A",251500
"E07000066","Basildon","E01021272","Basildon 012E",253500
"E07000066","Basildon","E01021326","Basildon 022D",253500
"E07000066","Basildon","E01021273","Basildon 014A",255000
"E07000066","Basildon","E01021277","Basildon 014D",257000
"E07000066","Basildon","E01021274","Basildon 010D",257250
"E07000066","Basildon","E01021283","Basildon 021D",257498
"E07000066","Basildon","E01021297","Basildon 020D",258500
"E07000066","Basildon","E01021268","Basildon 015B",259250
"E07000066","Basildon","E01021263","Basildon 010C",262500
"E07000066","Basildon","E01021316","Basildon 018D",265000
"E07000066","Basildon","E01021265","Basildon 012A",268000
"E07000066","Basildon","E01021342","Basildon 008B",268500
"E07000066","Basildon","E01021315","Basildon 018C",269500
"E07000066","Basildon","E01021269","Basildon 012C",270000
