"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000046","Isle of Wight","E01017336","Isle of Wight 004B",121500
"E06000046","Isle of Wight","E01017326","Isle of Wight 009C",125000
"E06000046","Isle of Wight","E01017328","Isle of Wight 009D",130000
"E06000046","Isle of Wight","E01017345","Isle of Wight 007E",137500
"E06000046","Isle of Wight","E01017335","Isle of Wight 004A",140000
"E06000046","Isle of Wight","E01017325","Isle of Wight 009B",142000
"E06000046","Isle of Wight","E01017322","Isle of Wight 011E",143750
"E06000046","Isle of Wight","E01017295","Isle of Wight 009A",145000
"E06000046","Isle of Wight","E01017331","Isle of Wight 008C",145000
"E06000046","Isle of Wight","E01017337","Isle of Wight 004C",146500
"E06000046","Isle of Wight","E01017309","Isle of Wight 001E",149750
"E06000046","Isle of Wight","E01017332","Isle of Wight 008D",152500
"E06000046","Isle of Wight","E01017349","Isle of Wight 014D",156500
"E06000046","Isle of Wight","E01017340","Isle of Wight 007B",158250
"E06000046","Isle of Wight","E01033237","Isle of Wight 003E",160000
"E06000046","Isle of Wight","E01017346","Isle of Wight 004D",160000
"E06000046","Isle of Wight","E01017363","Isle of Wight 018A",160000
"E06000046","Isle of Wight","E01017319","Isle of Wight 016B",162975
"E06000046","Isle of Wight","E01017350","Isle of Wight 014E",165000
"E06000046","Isle of Wight","E01017306","Isle of Wight 001D",165750
"E06000046","Isle of Wight","E01017327","Isle of Wight 011F",167500
"E06000046","Isle of Wight","E01017356","Isle of Wight 016C",169000
"E06000046","Isle of Wight","E01017339","Isle of Wight 007A",170000
"E06000046","Isle of Wight","E01017305","Isle of Wight 001C",171500
"E06000046","Isle of Wight","E01017282","Isle of Wight 006A",175000
"E06000046","Isle of Wight","E01017311","Isle of Wight 008B",175000
"E06000046","Isle of Wight","E01017360","Isle of Wight 016F",175000
"E06000046","Isle of Wight","E01017366","Isle of Wight 018D",176000
"E06000046","Isle of Wight","E01017341","Isle of Wight 006D",176750
"E06000046","Isle of Wight","E01017359","Isle of Wight 016E",177500
"E06000046","Isle of Wight","E01017368","Isle of Wight 005D",179000
"E06000046","Isle of Wight","E01017308","Isle of Wight 003B",180000
"E06000046","Isle of Wight","E01017347","Isle of Wight 014B",180000
"E06000046","Isle of Wight","E01017333","Isle of Wight 009E",180250
"E06000046","Isle of Wight","E01017318","Isle of Wight 016A",187000
"E06000046","Isle of Wight","E01017342","Isle of Wight 006E",190000
"E06000046","Isle of Wight","E01017364","Isle of Wight 018B",190000
"E06000046","Isle of Wight","E01017334","Isle of Wight 008E",192500
"E06000046","Isle of Wight","E01017303","Isle of Wight 001B",193000
"E06000046","Isle of Wight","E01017312","Isle of Wight 012A",196000
"E06000046","Isle of Wight","E01017343","Isle of Wight 007C",196000
"E06000046","Isle of Wight","E01017370","Isle of Wight 018E",196000
"E06000046","Isle of Wight","E01017283","Isle of Wight 006B",198300
"E06000046","Isle of Wight","E01017289","Isle of Wight 014A",200000
"E06000046","Isle of Wight","E01017357","Isle of Wight 016D",202500
"E06000046","Isle of Wight","E01017317","Isle of Wight 015A",205000
"E06000046","Isle of Wight","E01017287","Isle of Wight 005B",206000
"E06000046","Isle of Wight","E01017315","Isle of Wight 012D",206000
"E06000046","Isle of Wight","E01033229","Isle of Wight 003D",207498
"E06000046","Isle of Wight","E01017348","Isle of Wight 014C",207500
"E06000046","Isle of Wight","E01017320","Isle of Wight 015B",209750
"E06000046","Isle of Wight","E01017292","Isle of Wight 011A",210000
"E06000046","Isle of Wight","E01017304","Isle of Wight 002C",210000
"E06000046","Isle of Wight","E01017302","Isle of Wight 002B",216500
"E06000046","Isle of Wight","E01017310","Isle of Wight 008A",221475
"E06000046","Isle of Wight","E01017294","Isle of Wight 013C",222500
"E06000046","Isle of Wight","E01017293","Isle of Wight 011B",224950
"E06000046","Isle of Wight","E01017307","Isle of Wight 003A",225000
"E06000046","Isle of Wight","E01017362","Isle of Wight 012G",226250
"E06000046","Isle of Wight","E01017367","Isle of Wight 005C",227500
"E06000046","Isle of Wight","E01017297","Isle of Wight 017A",230000
