"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000219","Nuneaton and Bedworth","E01031057","Nuneaton and Bedworth 006A",104500
"E07000219","Nuneaton and Bedworth","E01031090","Nuneaton and Bedworth 007A",105000
"E07000219","Nuneaton and Bedworth","E01031043","Nuneaton and Bedworth 005A",106750
"E07000219","Nuneaton and Bedworth","E01031046","Nuneaton and Bedworth 005D",107000
"E07000219","Nuneaton and Bedworth","E01031092","Nuneaton and Bedworth 007C",111000
"E07000219","Nuneaton and Bedworth","E01031095","Nuneaton and Bedworth 015A",114000
"E07000219","Nuneaton and Bedworth","E01031044","Nuneaton and Bedworth 005B",115000
"E07000219","Nuneaton and Bedworth","E01031064","Nuneaton and Bedworth 013C",115000
"E07000219","Nuneaton and Bedworth","E01031115","Nuneaton and Bedworth 009A",115000
"E07000219","Nuneaton and Bedworth","E01031094","Nuneaton and Bedworth 007E",116000
"E07000219","Nuneaton and Bedworth","E01031052","Nuneaton and Bedworth 010A",117000
"E07000219","Nuneaton and Bedworth","E01031047","Nuneaton and Bedworth 005E",117500
"E07000219","Nuneaton and Bedworth","E01031074","Nuneaton and Bedworth 002D",121000
"E07000219","Nuneaton and Bedworth","E01031098","Nuneaton and Bedworth 015D",125000
"E07000219","Nuneaton and Bedworth","E01031066","Nuneaton and Bedworth 013E",128000
"E07000219","Nuneaton and Bedworth","E01031116","Nuneaton and Bedworth 009B",128500
"E07000219","Nuneaton and Bedworth","E01031058","Nuneaton and Bedworth 006B",128750
"E07000219","Nuneaton and Bedworth","E01031117","Nuneaton and Bedworth 009C",130000
"E07000219","Nuneaton and Bedworth","E01031059","Nuneaton and Bedworth 006C",132000
"E07000219","Nuneaton and Bedworth","E01031061","Nuneaton and Bedworth 006E",133475
"E07000219","Nuneaton and Bedworth","E01031075","Nuneaton and Bedworth 002E",135500
"E07000219","Nuneaton and Bedworth","E01031096","Nuneaton and Bedworth 015B",135750
"E07000219","Nuneaton and Bedworth","E01031053","Nuneaton and Bedworth 010B",136225
"E07000219","Nuneaton and Bedworth","E01031118","Nuneaton and Bedworth 009D",137000
"E07000219","Nuneaton and Bedworth","E01031060","Nuneaton and Bedworth 006D",139000
"E07000219","Nuneaton and Bedworth","E01031086","Nuneaton and Bedworth 016A",139950
"E07000219","Nuneaton and Bedworth","E01031097","Nuneaton and Bedworth 015C",141500
"E07000219","Nuneaton and Bedworth","E01031065","Nuneaton and Bedworth 013D",145000
"E07000219","Nuneaton and Bedworth","E01031080","Nuneaton and Bedworth 018D",145000
"E07000219","Nuneaton and Bedworth","E01031077","Nuneaton and Bedworth 018A",145000
"E07000219","Nuneaton and Bedworth","E01031081","Nuneaton and Bedworth 004A",145000
"E07000219","Nuneaton and Bedworth","E01031107","Nuneaton and Bedworth 012C",147000
"E07000219","Nuneaton and Bedworth","E01031054","Nuneaton and Bedworth 010C",150000
"E07000219","Nuneaton and Bedworth","E01031119","Nuneaton and Bedworth 009E",150000
"E07000219","Nuneaton and Bedworth","E01031045","Nuneaton and Bedworth 005C",151000
"E07000219","Nuneaton and Bedworth","E01031067","Nuneaton and Bedworth 014A",152000
"E07000219","Nuneaton and Bedworth","E01031056","Nuneaton and Bedworth 010E",154225
"E07000219","Nuneaton and Bedworth","E01032890","Nuneaton and Bedworth 002F",154950
"E07000219","Nuneaton and Bedworth","E01031105","Nuneaton and Bedworth 012A",155500
"E07000219","Nuneaton and Bedworth","E01031093","Nuneaton and Bedworth 007D",158250
"E07000219","Nuneaton and Bedworth","E01031048","Nuneaton and Bedworth 008A",158750
"E07000219","Nuneaton and Bedworth","E01031073","Nuneaton and Bedworth 002C",159975
"E07000219","Nuneaton and Bedworth","E01031063","Nuneaton and Bedworth 013B",160000
"E07000219","Nuneaton and Bedworth","E01031099","Nuneaton and Bedworth 015E",160000
"E07000219","Nuneaton and Bedworth","E01031078","Nuneaton and Bedworth 018B",161725
"E07000219","Nuneaton and Bedworth","E01031106","Nuneaton and Bedworth 012B",163000
"E07000219","Nuneaton and Bedworth","E01031079","Nuneaton and Bedworth 018C",165000
"E07000219","Nuneaton and Bedworth","E01031091","Nuneaton and Bedworth 007B",165000
"E07000219","Nuneaton and Bedworth","E01031050","Nuneaton and Bedworth 008C",167000
"E07000219","Nuneaton and Bedworth","E01031051","Nuneaton and Bedworth 008D",170000
"E07000219","Nuneaton and Bedworth","E01031109","Nuneaton and Bedworth 012E",171998
"E07000219","Nuneaton and Bedworth","E01031085","Nuneaton and Bedworth 004E",172000
"E07000219","Nuneaton and Bedworth","E01031084","Nuneaton and Bedworth 004D",172475
"E07000219","Nuneaton and Bedworth","E01031089","Nuneaton and Bedworth 016D",173500
"E07000219","Nuneaton and Bedworth","E01031083","Nuneaton and Bedworth 004C",174000
"E07000219","Nuneaton and Bedworth","E01031049","Nuneaton and Bedworth 008B",174750
"E07000219","Nuneaton and Bedworth","E01031102","Nuneaton and Bedworth 003C",175000
"E07000219","Nuneaton and Bedworth","E01031114","Nuneaton and Bedworth 001E",177000
"E07000219","Nuneaton and Bedworth","E01031112","Nuneaton and Bedworth 001C",178000
"E07000219","Nuneaton and Bedworth","E01031087","Nuneaton and Bedworth 016B",179500
"E07000219","Nuneaton and Bedworth","E01031062","Nuneaton and Bedworth 013A",180000
"E07000219","Nuneaton and Bedworth","E01031108","Nuneaton and Bedworth 012D",184750
"E07000219","Nuneaton and Bedworth","E01031055","Nuneaton and Bedworth 010D",185000
"E07000219","Nuneaton and Bedworth","E01031068","Nuneaton and Bedworth 014B",185250
"E07000219","Nuneaton and Bedworth","E01031088","Nuneaton and Bedworth 016C",186250
"E07000219","Nuneaton and Bedworth","E01032588","Nuneaton and Bedworth 018E",189500
"E07000219","Nuneaton and Bedworth","E01031120","Nuneaton and Bedworth 011A",200000
"E07000219","Nuneaton and Bedworth","E01031082","Nuneaton and Bedworth 004B",204000
"E07000219","Nuneaton and Bedworth","E01031070","Nuneaton and Bedworth 014D",217000
"E07000219","Nuneaton and Bedworth","E01031122","Nuneaton and Bedworth 011C",227500
"E07000219","Nuneaton and Bedworth","E01031104","Nuneaton and Bedworth 003E",232000
"E07000219","Nuneaton and Bedworth","E01031110","Nuneaton and Bedworth 001A",236225
"E07000219","Nuneaton and Bedworth","E01031100","Nuneaton and Bedworth 003A",239975
"E07000219","Nuneaton and Bedworth","E01031124","Nuneaton and Bedworth 011E",241750
"E07000219","Nuneaton and Bedworth","E01031069","Nuneaton and Bedworth 014C",244000
"E07000219","Nuneaton and Bedworth","E01031121","Nuneaton and Bedworth 011B",265000
"E07000219","Nuneaton and Bedworth","E01031101","Nuneaton and Bedworth 003B",266000
"E07000219","Nuneaton and Bedworth","E01031103","Nuneaton and Bedworth 003D",269250
"E07000219","Nuneaton and Bedworth","E01031113","Nuneaton and Bedworth 001D",279995
"E07000219","Nuneaton and Bedworth","E01031111","Nuneaton and Bedworth 001B",295000
"E07000219","Nuneaton and Bedworth","E01031123","Nuneaton and Bedworth 011D",310000
