"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000027","Barrow-in-Furness","E01019141","Barrow-in-Furness 008A",55000
"E07000027","Barrow-in-Furness","E01019142","Barrow-in-Furness 008B",58000
"E07000027","Barrow-in-Furness","E01019143","Barrow-in-Furness 008C",58000
"E07000027","Barrow-in-Furness","E01019158","Barrow-in-Furness 008E",59975
"E07000027","Barrow-in-Furness","E01019139","Barrow-in-Furness 010B",65000
"E07000027","Barrow-in-Furness","E01019140","Barrow-in-Furness 007A",67750
"E07000027","Barrow-in-Furness","E01019157","Barrow-in-Furness 008D",69000
"E07000027","Barrow-in-Furness","E01019156","Barrow-in-Furness 004A",77500
"E07000027","Barrow-in-Furness","E01019172","Barrow-in-Furness 007C",77750
"E07000027","Barrow-in-Furness","E01019138","Barrow-in-Furness 010A",80000
"E07000027","Barrow-in-Furness","E01019173","Barrow-in-Furness 007D",80000
"E07000027","Barrow-in-Furness","E01019159","Barrow-in-Furness 004B",82500
"E07000027","Barrow-in-Furness","E01019147","Barrow-in-Furness 001D",85000
"E07000027","Barrow-in-Furness","E01019164","Barrow-in-Furness 004C",85000
"E07000027","Barrow-in-Furness","E01019184","Barrow-in-Furness 009E",87750
"E07000027","Barrow-in-Furness","E01019166","Barrow-in-Furness 004E",95500
"E07000027","Barrow-in-Furness","E01019167","Barrow-in-Furness 005A",98000
"E07000027","Barrow-in-Furness","E01019165","Barrow-in-Furness 004D",98250
"E07000027","Barrow-in-Furness","E01019174","Barrow-in-Furness 007E",100000
"E07000027","Barrow-in-Furness","E01019150","Barrow-in-Furness 002C",100350
"E07000027","Barrow-in-Furness","E01019186","Barrow-in-Furness 010D",106500
"E07000027","Barrow-in-Furness","E01019171","Barrow-in-Furness 005E",110000
"E07000027","Barrow-in-Furness","E01019160","Barrow-in-Furness 007B",112000
"E07000027","Barrow-in-Furness","E01019175","Barrow-in-Furness 007F",112500
"E07000027","Barrow-in-Furness","E01033160","Barrow-in-Furness 009F",113500
"E07000027","Barrow-in-Furness","E01019182","Barrow-in-Furness 009C",123500
"E07000027","Barrow-in-Furness","E01019170","Barrow-in-Furness 005D",141000
"E07000027","Barrow-in-Furness","E01019180","Barrow-in-Furness 009A",142500
"E07000027","Barrow-in-Furness","E01019185","Barrow-in-Furness 010C",146000
"E07000027","Barrow-in-Furness","E01019149","Barrow-in-Furness 002B",150000
"E07000027","Barrow-in-Furness","E01019144","Barrow-in-Furness 001A",153500
"E07000027","Barrow-in-Furness","E01019187","Barrow-in-Furness 010E",154275
"E07000027","Barrow-in-Furness","E01019148","Barrow-in-Furness 002A",155000
"E07000027","Barrow-in-Furness","E01019151","Barrow-in-Furness 002D",157000
"E07000027","Barrow-in-Furness","E01019177","Barrow-in-Furness 006C",160000
"E07000027","Barrow-in-Furness","E01019146","Barrow-in-Furness 001C",161875
"E07000027","Barrow-in-Furness","E01019178","Barrow-in-Furness 006D",162500
"E07000027","Barrow-in-Furness","E01019162","Barrow-in-Furness 003E",164975
"E07000027","Barrow-in-Furness","E01019179","Barrow-in-Furness 006E",168000
"E07000027","Barrow-in-Furness","E01019145","Barrow-in-Furness 001B",179950
"E07000027","Barrow-in-Furness","E01019155","Barrow-in-Furness 003D",182450
"E07000027","Barrow-in-Furness","E01019153","Barrow-in-Furness 003B",183000
"E07000027","Barrow-in-Furness","E01019168","Barrow-in-Furness 005B",186000
"E07000027","Barrow-in-Furness","E01019161","Barrow-in-Furness 006A",190750
"E07000027","Barrow-in-Furness","E01019176","Barrow-in-Furness 006B",195000
"E07000027","Barrow-in-Furness","E01019154","Barrow-in-Furness 003C",200000
"E07000027","Barrow-in-Furness","E01019169","Barrow-in-Furness 005C",243000
"E07000027","Barrow-in-Furness","E01019163","Barrow-in-Furness 003F",244000
"E07000027","Barrow-in-Furness","E01019152","Barrow-in-Furness 003A",299998
