"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000022","Bath and North East Somerset","E01014464","Bath and North East Somerset 011D",180000
"E06000022","Bath and North East Somerset","E01014471","Bath and North East Somerset 026C",181000
"E06000022","Bath and North East Somerset","E01014423","Bath and North East Somerset 025D",181250
"E06000022","Bath and North East Somerset","E01014420","Bath and North East Somerset 025A",185475
"E06000022","Bath and North East Somerset","E01014445","Bath and North East Somerset 022E",190000
"E06000022","Bath and North East Somerset","E01014448","Bath and North East Somerset 024A",195250
"E06000022","Bath and North East Somerset","E01014463","Bath and North East Somerset 011C",200000
"E06000022","Bath and North East Somerset","E01014449","Bath and North East Somerset 024B",205000
"E06000022","Bath and North East Somerset","E01014393","Bath and North East Somerset 023A",206975
"E06000022","Bath and North East Somerset","E01014450","Bath and North East Somerset 024C",208750
"E06000022","Bath and North East Somerset","E01014470","Bath and North East Somerset 026B",210000
"E06000022","Bath and North East Somerset","E01014469","Bath and North East Somerset 026A",212500
"E06000022","Bath and North East Somerset","E01014426","Bath and North East Somerset 027C",220500
"E06000022","Bath and North East Somerset","E01014439","Bath and North East Somerset 023C",225000
"E06000022","Bath and North East Somerset","E01014462","Bath and North East Somerset 011B",225000
"E06000022","Bath and North East Somerset","E01014441","Bath and North East Somerset 023E",225500
"E06000022","Bath and North East Somerset","E01014451","Bath and North East Somerset 024D",225995
"E06000022","Bath and North East Somerset","E01014474","Bath and North East Somerset 013B",230000
"E06000022","Bath and North East Somerset","E01014440","Bath and North East Somerset 023D",232500
"E06000022","Bath and North East Somerset","E01014458","Bath and North East Somerset 015D",234000
"E06000022","Bath and North East Somerset","E01014443","Bath and North East Somerset 022C",235000
"E06000022","Bath and North East Somerset","E01014459","Bath and North East Somerset 016F",240000
"E06000022","Bath and North East Somerset","E01014390","Bath and North East Somerset 018D",241000
"E06000022","Bath and North East Somerset","E01014403","Bath and North East Somerset 002B",245000
"E06000022","Bath and North East Somerset","E01014472","Bath and North East Somerset 026D",246500
"E06000022","Bath and North East Somerset","E01014425","Bath and North East Somerset 027B",249000
"E06000022","Bath and North East Somerset","E01014401","Bath and North East Somerset 001C",250000
"E06000022","Bath and North East Somerset","E01014442","Bath and North East Somerset 022B",250250
"E06000022","Bath and North East Somerset","E01014431","Bath and North East Somerset 019A",255500
"E06000022","Bath and North East Somerset","E01014461","Bath and North East Somerset 011A",258750
"E06000022","Bath and North East Somerset","E01014460","Bath and North East Somerset 016G",260000
"E06000022","Bath and North East Somerset","E01014421","Bath and North East Somerset 025B",265000
"E06000022","Bath and North East Somerset","E01014456","Bath and North East Somerset 015B",271000
"E06000022","Bath and North East Somerset","E01014422","Bath and North East Somerset 025C",274500
"E06000022","Bath and North East Somerset","E01014386","Bath and North East Somerset 020B",275000
"E06000022","Bath and North East Somerset","E01014468","Bath and North East Somerset 006D",275000
"E06000022","Bath and North East Somerset","E01014480","Bath and North East Somerset 005D",275000
"E06000022","Bath and North East Somerset","E01014396","Bath and North East Somerset 003B",277500
"E06000022","Bath and North East Somerset","E01014484","Bath and North East Somerset 012F",289000
"E06000022","Bath and North East Somerset","E01014414","Bath and North East Somerset 007F",295000
"E06000022","Bath and North East Somerset","E01014444","Bath and North East Somerset 022D",295000
"E06000022","Bath and North East Somerset","E01014402","Bath and North East Somerset 002A",295995
"E06000022","Bath and North East Somerset","E01014433","Bath and North East Somerset 019C",296000
"E06000022","Bath and North East Somerset","E01014373","Bath and North East Somerset 010A",297500
"E06000022","Bath and North East Somerset","E01014432","Bath and North East Somerset 019B",300000
"E06000022","Bath and North East Somerset","E01014419","Bath and North East Somerset 020C",302500
"E06000022","Bath and North East Somerset","E01014424","Bath and North East Somerset 027A",303995
"E06000022","Bath and North East Somerset","E01014436","Bath and North East Somerset 014B",305000
"E06000022","Bath and North East Somerset","E01014394","Bath and North East Somerset 023B",312500
