"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000083","Tewkesbury","E01022459","Tewkesbury 002D",147500
"E07000083","Tewkesbury","E01022458","Tewkesbury 002C",155250
"E07000083","Tewkesbury","E01022450","Tewkesbury 001B",160750
"E07000083","Tewkesbury","E01022428","Tewkesbury 007D",170000
"E07000083","Tewkesbury","E01022447","Tewkesbury 007H",175000
"E07000083","Tewkesbury","E01022457","Tewkesbury 002B",176750
"E07000083","Tewkesbury","E01022424","Tewkesbury 009D",177473
"E07000083","Tewkesbury","E01022452","Tewkesbury 001D",180000
"E07000083","Tewkesbury","E01022451","Tewkesbury 001C",193500
"E07000083","Tewkesbury","E01022421","Tewkesbury 009A",196000
"E07000083","Tewkesbury","E01022431","Tewkesbury 007G",197500
"E07000083","Tewkesbury","E01022427","Tewkesbury 007C",202500
"E07000083","Tewkesbury","E01032938","Tewkesbury 001F",210000
"E07000083","Tewkesbury","E01032939","Tewkesbury 001G",220000
"E07000083","Tewkesbury","E01022448","Tewkesbury 008B",220000
"E07000083","Tewkesbury","E01022429","Tewkesbury 007E",221500
"E07000083","Tewkesbury","E01022440","Tewkesbury 006A",229248
"E07000083","Tewkesbury","E01022455","Tewkesbury 001E",231000
"E07000083","Tewkesbury","E01022446","Tewkesbury 009E",232500
"E07000083","Tewkesbury","E01022438","Tewkesbury 005F",235000
"E07000083","Tewkesbury","E01022441","Tewkesbury 004B",235000
"E07000083","Tewkesbury","E01022456","Tewkesbury 002A",235000
"E07000083","Tewkesbury","E01022460","Tewkesbury 002E",235000
"E07000083","Tewkesbury","E01032940","Tewkesbury 001H",237000
"E07000083","Tewkesbury","E01022423","Tewkesbury 009C",246000
"E07000083","Tewkesbury","E01022461","Tewkesbury 002F",248000
"E07000083","Tewkesbury","E01022425","Tewkesbury 007A",249000
"E07000083","Tewkesbury","E01022422","Tewkesbury 009B",251000
"E07000083","Tewkesbury","E01022430","Tewkesbury 007F",257500
"E07000083","Tewkesbury","E01022464","Tewkesbury 003C",260000
"E07000083","Tewkesbury","E01022432","Tewkesbury 005A",261000
"E07000083","Tewkesbury","E01022437","Tewkesbury 005E",265000
"E07000083","Tewkesbury","E01022426","Tewkesbury 007B",274000
"E07000083","Tewkesbury","E01022439","Tewkesbury 005G",289000
"E07000083","Tewkesbury","E01022435","Tewkesbury 005C",291250
"E07000083","Tewkesbury","E01022436","Tewkesbury 005D",293000
"E07000083","Tewkesbury","E01022462","Tewkesbury 002G",295000
"E07000083","Tewkesbury","E01022420","Tewkesbury 008A",302500
"E07000083","Tewkesbury","E01022463","Tewkesbury 003B",305000
"E07000083","Tewkesbury","E01022443","Tewkesbury 006C",307500
"E07000083","Tewkesbury","E01022445","Tewkesbury 004C",310000
"E07000083","Tewkesbury","E01022454","Tewkesbury 008C",312500
"E07000083","Tewkesbury","E01022444","Tewkesbury 006D",320000
"E07000083","Tewkesbury","E01022466","Tewkesbury 003E",342500
"E07000083","Tewkesbury","E01022433","Tewkesbury 005B",343000
"E07000083","Tewkesbury","E01022453","Tewkesbury 004D",387500
"E07000083","Tewkesbury","E01022449","Tewkesbury 003A",437000
"E07000083","Tewkesbury","E01022434","Tewkesbury 004A",437500
"E07000083","Tewkesbury","E01022442","Tewkesbury 006B",485000
"E07000083","Tewkesbury","E01022465","Tewkesbury 003D",490000
