"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000033","Westminster","E01033599","Westminster 023G",342000
"E09000033","Westminster","E01032512","Westminster 010F",350000
"E09000033","Westminster","E01004741","Westminster 024F",412500
"E09000033","Westminster","E01004679","Westminster 005E",422500
"E09000033","Westminster","E01004669","Westminster 024B",447500
"E09000033","Westminster","E01033598","Westminster 009F",450000
"E09000033","Westminster","E01004696","Westminster 017D",492500
"E09000033","Westminster","E01004678","Westminster 005D",500000
"E09000033","Westminster","E01004668","Westminster 023D",514000
"E09000033","Westminster","E01004708","Westminster 006D",526000
"E09000033","Westminster","E01004723","Westminster 005F",531000
"E09000033","Westminster","E01004718","Westminster 004A",533750
"E09000033","Westminster","E01004651","Westminster 003A",547500
"E09000033","Westminster","E01004675","Westminster 005B",550000
"E09000033","Westminster","E01004728","Westminster 003D",550000
"E09000033","Westminster","E01004702","Westminster 009E",555000
"E09000033","Westminster","E01004724","Westminster 001C",570000
"E09000033","Westminster","E01033604","Westminster 009J",576500
"E09000033","Westminster","E01004695","Westminster 017C",590000
"E09000033","Westminster","E01004711","Westminster 002E",590000
"E09000033","Westminster","E01004677","Westminster 005C",600000
"E09000033","Westminster","E01004722","Westminster 004E",600000
"E09000033","Westminster","E01004756","Westminster 006E",600000
"E09000033","Westminster","E01004755","Westminster 010B",600000
"E09000033","Westminster","E01004676","Westminster 006A",612500
"E09000033","Westminster","E01004721","Westminster 004D",642500
"E09000033","Westminster","E01004753","Westminster 022E",642500
"E09000033","Westminster","E01004656","Westminster 014D",650000
"E09000033","Westminster","E01033603","Westminster 009I",650000
"E09000033","Westminster","E01004744","Westminster 020D",680000
"E09000033","Westminster","E01004686","Westminster 015E",697500
"E09000033","Westminster","E01004661","Westminster 012C",710000
"E09000033","Westminster","E01004757","Westminster 010C",715000
"E09000033","Westminster","E01004743","Westminster 021B",722500
"E09000033","Westminster","E01004658","Westminster 012B",740000
"E09000033","Westminster","E01004719","Westminster 004B",740000
"E09000033","Westminster","E01004659","Westminster 008A",752000
"E09000033","Westminster","E01033600","Westminster 007F",761250
"E09000033","Westminster","E01004681","Westminster 016A",795000
"E09000033","Westminster","E01033597","Westminster 023F",815000
"E09000033","Westminster","E01004697","Westminster 016D",832500
"E09000033","Westminster","E01004652","Westminster 017A",837500
"E09000033","Westminster","E01004706","Westminster 006B",840000
"E09000033","Westminster","E01004720","Westminster 004C",842000
"E09000033","Westminster","E01004667","Westminster 023C",850000
"E09000033","Westminster","E01004729","Westminster 003E",850000
"E09000033","Westminster","E01004752","Westminster 022D",855000
"E09000033","Westminster","E01004680","Westminster 015A",860000
"E09000033","Westminster","E01004701","Westminster 007A",862500
"E09000033","Westminster","E01004742","Westminster 022A",862500
