"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000229","Worthing","E01031789","Worthing 011C",177500
"E07000229","Worthing","E01031787","Worthing 011A",180000
"E07000229","Worthing","E01031808","Worthing 011D",180000
"E07000229","Worthing","E01031790","Worthing 010A",185000
"E07000229","Worthing","E01031801","Worthing 008D",188800
"E07000229","Worthing","E01031835","Worthing 011E",200000
"E07000229","Worthing","E01031810","Worthing 010D",203750
"E07000229","Worthing","E01031788","Worthing 011B",212500
"E07000229","Worthing","E01031811","Worthing 010E",212750
"E07000229","Worthing","E01031827","Worthing 002D",216500
"E07000229","Worthing","E01031809","Worthing 010C",219650
"E07000229","Worthing","E01031784","Worthing 007B",230995
"E07000229","Worthing","E01031791","Worthing 008A",231250
"E07000229","Worthing","E01031832","Worthing 009C",235000
"E07000229","Worthing","E01031807","Worthing 010B",243000
"E07000229","Worthing","E01031795","Worthing 003C",245000
"E07000229","Worthing","E01031786","Worthing 006C",250000
"E07000229","Worthing","E01031815","Worthing 012D",255000
"E07000229","Worthing","E01031779","Worthing 009A",257500
"E07000229","Worthing","E01031834","Worthing 009E",259000
"E07000229","Worthing","E01031796","Worthing 008B",260000
"E07000229","Worthing","E01031831","Worthing 009B",262000
"E07000229","Worthing","E01031785","Worthing 006B",264500
"E07000229","Worthing","E01031837","Worthing 008E",265000
"E07000229","Worthing","E01031783","Worthing 006A",267500
"E07000229","Worthing","E01031777","Worthing 005B",271500
"E07000229","Worthing","E01031826","Worthing 002C",272750
"E07000229","Worthing","E01031836","Worthing 007C",275000
"E07000229","Worthing","E01031806","Worthing 013E",282500
"E07000229","Worthing","E01031776","Worthing 005A",284500
"E07000229","Worthing","E01031792","Worthing 003A",285000
"E07000229","Worthing","E01031798","Worthing 005E",285000
"E07000229","Worthing","E01031818","Worthing 003D",285000
"E07000229","Worthing","E01031830","Worthing 003E",287500
"E07000229","Worthing","E01031839","Worthing 002E",289975
"E07000229","Worthing","E01031812","Worthing 012A",290000
"E07000229","Worthing","E01031794","Worthing 003B",295000
"E07000229","Worthing","E01031813","Worthing 012B",300000
"E07000229","Worthing","E01031817","Worthing 006D",300000
"E07000229","Worthing","E01031814","Worthing 012C",305000
"E07000229","Worthing","E01031840","Worthing 007E",305000
"E07000229","Worthing","E01031799","Worthing 008C",308000
"E07000229","Worthing","E01031822","Worthing 002A",308500
"E07000229","Worthing","E01031781","Worthing 005D",315000
"E07000229","Worthing","E01031816","Worthing 012E",315000
"E07000229","Worthing","E01031838","Worthing 007D",319000
"E07000229","Worthing","E01031780","Worthing 005C",319250
"E07000229","Worthing","E01031778","Worthing 004A",322500
"E07000229","Worthing","E01031793","Worthing 001A",323500
"E07000229","Worthing","E01031825","Worthing 002B",325000
"E07000229","Worthing","E01031782","Worthing 007A",327500
"E07000229","Worthing","E01031833","Worthing 009D",333500
"E07000229","Worthing","E01031819","Worthing 006E",334950
"E07000229","Worthing","E01031821","Worthing 001C",360000
"E07000229","Worthing","E01031802","Worthing 013A",380000
"E07000229","Worthing","E01031829","Worthing 001E",385000
"E07000229","Worthing","E01031800","Worthing 004C",388325
"E07000229","Worthing","E01031804","Worthing 013C",414000
"E07000229","Worthing","E01031823","Worthing 004D",416500
"E07000229","Worthing","E01031820","Worthing 001B",418000
"E07000229","Worthing","E01031824","Worthing 004E",422500
"E07000229","Worthing","E01031797","Worthing 004B",432975
"E07000229","Worthing","E01031805","Worthing 013D",437000
"E07000229","Worthing","E01031828","Worthing 001D",495000
"E07000229","Worthing","E01031803","Worthing 013B",555000
