"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000019","Herefordshire, County of","E01014064","Herefordshire 022D",114000
"E06000019","Herefordshire, County of","E01014042","Herefordshire 002B",128000
"E06000019","Herefordshire, County of","E01013993","Herefordshire 017B",145000
"E06000019","Herefordshire, County of","E01014071","Herefordshire 017E",145000
"E06000019","Herefordshire, County of","E01013992","Herefordshire 017A",147475
"E06000019","Herefordshire, County of","E01014074","Herefordshire 015E",148000
"E06000019","Herefordshire, County of","E01014047","Herefordshire 003C",150000
"E06000019","Herefordshire, County of","E01014087","Herefordshire 010D",151750
"E06000019","Herefordshire, County of","E01014034","Herefordshire 006D",152750
"E06000019","Herefordshire, County of","E01014086","Herefordshire 012E",153750
"E06000019","Herefordshire, County of","E01014073","Herefordshire 015D",154000
"E06000019","Herefordshire, County of","E01013995","Herefordshire 017D",155000
"E06000019","Herefordshire, County of","E01014011","Herefordshire 012D",155000
"E06000019","Herefordshire, County of","E01013994","Herefordshire 017C",157500
"E06000019","Herefordshire, County of","E01014010","Herefordshire 012C",157500
"E06000019","Herefordshire, County of","E01013996","Herefordshire 016A",158225
"E06000019","Herefordshire, County of","E01014005","Herefordshire 005F",159000
"E06000019","Herefordshire, County of","E01014069","Herefordshire 021D",160000
"E06000019","Herefordshire, County of","E01014072","Herefordshire 015C",160000
"E06000019","Herefordshire, County of","E01013989","Herefordshire 012B",162250
"E06000019","Herefordshire, County of","E01014003","Herefordshire 005D",163000
"E06000019","Herefordshire, County of","E01013986","Herefordshire 012A",163225
"E06000019","Herefordshire, County of","E01014041","Herefordshire 002A",167500
"E06000019","Herefordshire, County of","E01014068","Herefordshire 015A",169950
"E06000019","Herefordshire, County of","E01014045","Herefordshire 003A",171750
"E06000019","Herefordshire, County of","E01014088","Herefordshire 010E",171750
"E06000019","Herefordshire, County of","E01014095","Herefordshire 011D",172000
"E06000019","Herefordshire, County of","E01014078","Herefordshire 013D",173500
"E06000019","Herefordshire, County of","E01014048","Herefordshire 003D",175000
"E06000019","Herefordshire, County of","E01014035","Herefordshire 019A",176500
"E06000019","Herefordshire, County of","E01014084","Herefordshire 010B",177000
"E06000019","Herefordshire, County of","E01014092","Herefordshire 012F",178000
"E06000019","Herefordshire, County of","E01014044","Herefordshire 002D",178475
"E06000019","Herefordshire, County of","E01014066","Herefordshire 022F",180750
"E06000019","Herefordshire, County of","E01014065","Herefordshire 022E",182000
"E06000019","Herefordshire, County of","E01014063","Herefordshire 022C",185000
"E06000019","Herefordshire, County of","E01014076","Herefordshire 013B",185000
"E06000019","Herefordshire, County of","E01014070","Herefordshire 015B",185500
"E06000019","Herefordshire, County of","E01014046","Herefordshire 003B",194000
