"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000099","North Hertfordshire","E01023613","North Hertfordshire 012C",210000
"E07000099","North Hertfordshire","E01023649","North Hertfordshire 007A",210000
"E07000099","North Hertfordshire","E01023593","North Hertfordshire 004G",212500
"E07000099","North Hertfordshire","E01023605","North Hertfordshire 010E",221375
"E07000099","North Hertfordshire","E01023655","North Hertfordshire 002B",225000
"E07000099","North Hertfordshire","E01023589","North Hertfordshire 004C",250000
"E07000099","North Hertfordshire","E01023662","North Hertfordshire 001C",250000
"E07000099","North Hertfordshire","E01023641","North Hertfordshire 009C",255000
"E07000099","North Hertfordshire","E01023587","North Hertfordshire 004A",261000
"E07000099","North Hertfordshire","E01033027","North Hertfordshire 005K",267050
"E07000099","North Hertfordshire","E01023638","North Hertfordshire 003D",272500
"E07000099","North Hertfordshire","E01023656","North Hertfordshire 002C",275000
"E07000099","North Hertfordshire","E01023640","North Hertfordshire 009B",276000
"E07000099","North Hertfordshire","E01023637","North Hertfordshire 003C",277500
"E07000099","North Hertfordshire","E01023635","North Hertfordshire 003A",280000
"E07000099","North Hertfordshire","E01023633","North Hertfordshire 006D",282500
"E07000099","North Hertfordshire","E01023588","North Hertfordshire 004B",285000
"E07000099","North Hertfordshire","E01023650","North Hertfordshire 007B",285000
"E07000099","North Hertfordshire","E01023643","North Hertfordshire 009E",292000
"E07000099","North Hertfordshire","E01023661","North Hertfordshire 001B",297500
"E07000099","North Hertfordshire","E01023621","North Hertfordshire 011E",300000
"E07000099","North Hertfordshire","E01023616","North Hertfordshire 012F",300500
"E07000099","North Hertfordshire","E01023590","North Hertfordshire 004D",305000
"E07000099","North Hertfordshire","E01023632","North Hertfordshire 006C",308475
"E07000099","North Hertfordshire","E01023651","North Hertfordshire 007C",310000
"E07000099","North Hertfordshire","E01023601","North Hertfordshire 010A",312500
"E07000099","North Hertfordshire","E01023658","North Hertfordshire 002E",315000
"E07000099","North Hertfordshire","E01033025","North Hertfordshire 005I",315000
"E07000099","North Hertfordshire","E01023595","North Hertfordshire 015A",319000
"E07000099","North Hertfordshire","E01033026","North Hertfordshire 005J",320000
"E07000099","North Hertfordshire","E01023639","North Hertfordshire 009A",320000
"E07000099","North Hertfordshire","E01023618","North Hertfordshire 011B",324950
"E07000099","North Hertfordshire","E01023636","North Hertfordshire 003B",325000
