"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000180","Vale of White Horse","E01028756","Vale of White Horse 014B",220000
"E07000180","Vale of White Horse","E01028717","Vale of White Horse 009B",221000
"E07000180","Vale of White Horse","E01028748","Vale of White Horse 016D",245750
"E07000180","Vale of White Horse","E01028692","Vale of White Horse 008C",249000
"E07000180","Vale of White Horse","E01028703","Vale of White Horse 006F",250000
"E07000180","Vale of White Horse","E01028718","Vale of White Horse 009C",250000
"E07000180","Vale of White Horse","E01028716","Vale of White Horse 009A",252500
"E07000180","Vale of White Horse","E01033305","Vale of White Horse 006G",255000
"E07000180","Vale of White Horse","E01028704","Vale of White Horse 008E",263000
"E07000180","Vale of White Horse","E01028759","Vale of White Horse 014D",275000
"E07000180","Vale of White Horse","E01033306","Vale of White Horse 006H",278300
"E07000180","Vale of White Horse","E01028697","Vale of White Horse 006C",279500
"E07000180","Vale of White Horse","E01028689","Vale of White Horse 005B",281000
"E07000180","Vale of White Horse","E01028700","Vale of White Horse 006E",287500
"E07000180","Vale of White Horse","E01028722","Vale of White Horse 011B",289750
"E07000180","Vale of White Horse","E01028690","Vale of White Horse 008A",290000
"E07000180","Vale of White Horse","E01028724","Vale of White Horse 011D",290000
"E07000180","Vale of White Horse","E01028761","Vale of White Horse 014F",297884
"E07000180","Vale of White Horse","E01028701","Vale of White Horse 004C",301288
"E07000180","Vale of White Horse","E01028702","Vale of White Horse 008D",305000
"E07000180","Vale of White Horse","E01028757","Vale of White Horse 015F",305000
"E07000180","Vale of White Horse","E01028749","Vale of White Horse 009E",310000
"E07000180","Vale of White Horse","E01028750","Vale of White Horse 003E",311000
"E07000180","Vale of White Horse","E01028721","Vale of White Horse 011A",311750
"E07000180","Vale of White Horse","E01028758","Vale of White Horse 014C",319900
"E07000180","Vale of White Horse","E01028725","Vale of White Horse 011E",320000
"E07000180","Vale of White Horse","E01028698","Vale of White Horse 006D",322000
"E07000180","Vale of White Horse","E01028695","Vale of White Horse 005C",325000
"E07000180","Vale of White Horse","E01028707","Vale of White Horse 004F",325834
"E07000180","Vale of White Horse","E01028732","Vale of White Horse 010C",326500
"E07000180","Vale of White Horse","E01028688","Vale of White Horse 005A",330000
"E07000180","Vale of White Horse","E01028705","Vale of White Horse 004D",331250
"E07000180","Vale of White Horse","E01028760","Vale of White Horse 014E",333750
"E07000180","Vale of White Horse","E01028755","Vale of White Horse 014A",335000
"E07000180","Vale of White Horse","E01028723","Vale of White Horse 011C",339995
"E07000180","Vale of White Horse","E01028694","Vale of White Horse 004B",342500
"E07000180","Vale of White Horse","E01028715","Vale of White Horse 016F",346500
"E07000180","Vale of White Horse","E01028727","Vale of White Horse 015B",347000
"E07000180","Vale of White Horse","E01028753","Vale of White Horse 010D",348475
"E07000180","Vale of White Horse","E01028719","Vale of White Horse 009D",350000
"E07000180","Vale of White Horse","E01028735","Vale of White Horse 002C",355000
"E07000180","Vale of White Horse","E01028714","Vale of White Horse 010A",360000
"E07000180","Vale of White Horse","E01028691","Vale of White Horse 008B",370000
"E07000180","Vale of White Horse","E01028706","Vale of White Horse 004E",371000
"E07000180","Vale of White Horse","E01028729","Vale of White Horse 015D",371500
"E07000180","Vale of White Horse","E01028728","Vale of White Horse 015C",375000
"E07000180","Vale of White Horse","E01028742","Vale of White Horse 002F",375000
"E07000180","Vale of White Horse","E01028736","Vale of White Horse 007B",377500
"E07000180","Vale of White Horse","E01028712","Vale of White Horse 015A",379950
"E07000180","Vale of White Horse","E01028708","Vale of White Horse 001A",381000
"E07000180","Vale of White Horse","E01028740","Vale of White Horse 002D",382475
"E07000180","Vale of White Horse","E01028734","Vale of White Horse 002B",382500
"E07000180","Vale of White Horse","E01028754","Vale of White Horse 010E",387500
"E07000180","Vale of White Horse","E01028743","Vale of White Horse 003C",395000
"E07000180","Vale of White Horse","E01028739","Vale of White Horse 003B",400000
"E07000180","Vale of White Horse","E01028744","Vale of White Horse 003D",404500
"E07000180","Vale of White Horse","E01028709","Vale of White Horse 001B",410000
"E07000180","Vale of White Horse","E01028745","Vale of White Horse 016A",417000
"E07000180","Vale of White Horse","E01028746","Vale of White Horse 016B",420000
"E07000180","Vale of White Horse","E01028741","Vale of White Horse 002E",425000
"E07000180","Vale of White Horse","E01028693","Vale of White Horse 004A",430000
"E07000180","Vale of White Horse","E01028731","Vale of White Horse 010B",432500
"E07000180","Vale of White Horse","E01028730","Vale of White Horse 015E",434125
"E07000180","Vale of White Horse","E01028747","Vale of White Horse 016C",434500
"E07000180","Vale of White Horse","E01028713","Vale of White Horse 016E",445000
"E07000180","Vale of White Horse","E01028710","Vale of White Horse 001C",450000
"E07000180","Vale of White Horse","E01028733","Vale of White Horse 002A",455000
"E07000180","Vale of White Horse","E01028738","Vale of White Horse 003A",460000
"E07000180","Vale of White Horse","E01028699","Vale of White Horse 005D",470000
"E07000180","Vale of White Horse","E01028696","Vale of White Horse 006B",473500
"E07000180","Vale of White Horse","E01028737","Vale of White Horse 007C",478500
"E07000180","Vale of White Horse","E01028726","Vale of White Horse 007A",480000
"E07000180","Vale of White Horse","E01028720","Vale of White Horse 016G",495000
"E07000180","Vale of White Horse","E01028711","Vale of White Horse 001D",557500
"E07000180","Vale of White Horse","E01028752","Vale of White Horse 003G",583000
"E07000180","Vale of White Horse","E01028751","Vale of White Horse 003F",1047500
