"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000178","Oxford","E01028524","Oxford 010B",247000
"E07000178","Oxford","E01028577","Oxford 016F",265000
"E07000178","Oxford","E01028576","Oxford 016E",268000
"E07000178","Oxford","E01028519","Oxford 017C",269000
"E07000178","Oxford","E01028569","Oxford 018C",279000
"E07000178","Oxford","E01028570","Oxford 018D",282500
"E07000178","Oxford","E01028520","Oxford 018A",284000
"E07000178","Oxford","E01028514","Oxford 005B",285000
"E07000178","Oxford","E01028567","Oxford 017D",286000
"E07000178","Oxford","E01028517","Oxford 017A",290000
"E07000178","Oxford","E01028513","Oxford 005A",292500
"E07000178","Oxford","E01028546","Oxford 014B",310000
"E07000178","Oxford","E01028552","Oxford 016A",310000
"E07000178","Oxford","E01028518","Oxford 017B",310500
"E07000178","Oxford","E01028531","Oxford 013A",315000
"E07000178","Oxford","E01028538","Oxford 005D",315000
"E07000178","Oxford","E01028554","Oxford 016C",320000
"E07000178","Oxford","E01028515","Oxford 007A",325000
"E07000178","Oxford","E01028532","Oxford 013B",325000
"E07000178","Oxford","E01028557","Oxford 013E",330000
"E07000178","Oxford","E01028579","Oxford 011A",330000
"E07000178","Oxford","E01028553","Oxford 016B",332250
"E07000178","Oxford","E01028555","Oxford 016D",332500
"E07000178","Oxford","E01028525","Oxford 010C",334500
"E07000178","Oxford","E01028529","Oxford 015C",335000
"E07000178","Oxford","E01028528","Oxford 015B",340000
"E07000178","Oxford","E01028533","Oxford 013C",340000
"E07000178","Oxford","E01028556","Oxford 013D",340000
"E07000178","Oxford","E01028530","Oxford 015D",352500
"E07000178","Oxford","E01028534","Oxford 006A",355000
"E07000178","Oxford","E01028527","Oxford 015A",360000
"E07000178","Oxford","E01028572","Oxford 007C",367500
"E07000178","Oxford","E01028542","Oxford 012B",370000
"E07000178","Oxford","E01028559","Oxford 013G",392500
"E07000178","Oxford","E01028539","Oxford 006E",394000
"E07000178","Oxford","E01028558","Oxford 013F",395000
"E07000178","Oxford","E01028597","Oxford 001D",395000
"E07000178","Oxford","E01028544","Oxford 012D",400000
"E07000178","Oxford","E01028547","Oxford 014C",400000
"E07000178","Oxford","E01028583","Oxford 003B",402328
"E07000178","Oxford","E01028571","Oxford 007B",405000
"E07000178","Oxford","E01028578","Oxford 015F",407500
"E07000178","Oxford","E01028582","Oxford 011D",408000
"E07000178","Oxford","E01028522","Oxford 008B",412000
"E07000178","Oxford","E01028580","Oxford 011B",412000
"E07000178","Oxford","E01028562","Oxford 004C",420000
"E07000178","Oxford","E01028526","Oxford 010D",423500
"E07000178","Oxford","E01028536","Oxford 006C",423750
"E07000178","Oxford","E01028543","Oxford 012C",425000
"E07000178","Oxford","E01032555","Oxford 002G",427000
"E07000178","Oxford","E01028561","Oxford 004B",427500
"E07000178","Oxford","E01028574","Oxford 007E",430000
"E07000178","Oxford","E01028516","Oxford 005C",433000
"E07000178","Oxford","E01028587","Oxford 011F",440000
"E07000178","Oxford","E01028563","Oxford 004D",467500
"E07000178","Oxford","E01028560","Oxford 004A",470000
"E07000178","Oxford","E01028541","Oxford 012A",490000
"E07000178","Oxford","E01028548","Oxford 009A",500000
"E07000178","Oxford","E01028595","Oxford 001B",500000
"E07000178","Oxford","E01028535","Oxford 006B",510000
"E07000178","Oxford","E01028521","Oxford 008A",510500
"E07000178","Oxford","E01028586","Oxford 011E",515000
"E07000178","Oxford","E01028588","Oxford 011G",525000
"E07000178","Oxford","E01028550","Oxford 009C",531250
"E07000178","Oxford","E01028573","Oxford 007D",535000
"E07000178","Oxford","E01028549","Oxford 009B",542500
"E07000178","Oxford","E01028551","Oxford 009D",624000
"E07000178","Oxford","E01028537","Oxford 006D",676500
"E07000178","Oxford","E01028545","Oxford 014A",700000
"E07000178","Oxford","E01028594","Oxford 001A",703750
"E07000178","Oxford","E01032554","Oxford 002F",707500
"E07000178","Oxford","E01028575","Oxford 015E",759000
"E07000178","Oxford","E01028581","Oxford 011C",760000
"E07000178","Oxford","E01028540","Oxford 006F",820000
"E07000178","Oxford","E01028585","Oxford 003D",865000
"E07000178","Oxford","E01033282","Oxford 008E",880000
"E07000178","Oxford","E01028584","Oxford 003C",895000
"E07000178","Oxford","E01028596","Oxford 001C",1046000
"E07000178","Oxford","E01028592","Oxford 002D",1090000
"E07000178","Oxford","E01028565","Oxford 003A",1119000
"E07000178","Oxford","E01028591","Oxford 002C",1142500
"E07000178","Oxford","E01028523","Oxford 010A",NA
"E07000178","Oxford","E01028568","Oxford 018B",NA
