"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000017","Hillingdon","E01002447","Hillingdon 031C",225000
"E09000017","Hillingdon","E01002519","Hillingdon 022D",245500
"E09000017","Hillingdon","E01002550","Hillingdon 022E",249000
"E09000017","Hillingdon","E01002505","Hillingdon 026D",269975
"E09000017","Hillingdon","E01002521","Hillingdon 016C",280000
"E09000017","Hillingdon","E01002449","Hillingdon 032C",285000
"E09000017","Hillingdon","E01002529","Hillingdon 029C",285000
"E09000017","Hillingdon","E01002542","Hillingdon 020D",290000
"E09000017","Hillingdon","E01002536","Hillingdon 009D",302500
"E09000017","Hillingdon","E01002554","Hillingdon 022F",303000
"E09000017","Hillingdon","E01002457","Hillingdon 019E",308000
"E09000017","Hillingdon","E01002407","Hillingdon 030A",310000
"E09000017","Hillingdon","E01002401","Hillingdon 024B",316500
"E09000017","Hillingdon","E01002411","Hillingdon 022A",322000
"E09000017","Hillingdon","E01002504","Hillingdon 027D",323750
"E09000017","Hillingdon","E01002403","Hillingdon 024D",325250
"E09000017","Hillingdon","E01002429","Hillingdon 019C",329000
"E09000017","Hillingdon","E01002443","Hillingdon 032A",331000
"E09000017","Hillingdon","E01002549","Hillingdon 025B",331500
"E09000017","Hillingdon","E01002408","Hillingdon 019A",332500
"E09000017","Hillingdon","E01002393","Hillingdon 020B",335000
"E09000017","Hillingdon","E01002515","Hillingdon 015D",335000
"E09000017","Hillingdon","E01002540","Hillingdon 020C",336500
"E09000017","Hillingdon","E01002465","Hillingdon 009A",340000
"E09000017","Hillingdon","E01002455","Hillingdon 019D",345000
"E09000017","Hillingdon","E01002394","Hillingdon 021A",348500
"E09000017","Hillingdon","E01002414","Hillingdon 015A",350000
"E09000017","Hillingdon","E01002441","Hillingdon 003D",350000
"E09000017","Hillingdon","E01002442","Hillingdon 003E",350000
"E09000017","Hillingdon","E01033724","Hillingdon 016F",350250
"E09000017","Hillingdon","E01002532","Hillingdon 028E",352495
"E09000017","Hillingdon","E01002538","Hillingdon 005C",352500
"E09000017","Hillingdon","E01002426","Hillingdon 021F",353000
"E09000017","Hillingdon","E01002526","Hillingdon 028C",354995
"E09000017","Hillingdon","E01002404","Hillingdon 024E",355000
"E09000017","Hillingdon","E01002499","Hillingdon 033D",355000
"E09000017","Hillingdon","E01002518","Hillingdon 022C",355000
"E09000017","Hillingdon","E01002553","Hillingdon 025E",360000
"E09000017","Hillingdon","E01002543","Hillingdon 020E",362500
"E09000017","Hillingdon","E01002520","Hillingdon 016B",363000
"E09000017","Hillingdon","E01002541","Hillingdon 023A",363000
"E09000017","Hillingdon","E01002405","Hillingdon 027A",365000
"E09000017","Hillingdon","E01002491","Hillingdon 032D",368000
"E09000017","Hillingdon","E01002530","Hillingdon 029D",369000
"E09000017","Hillingdon","E01002486","Hillingdon 028A",369975
"E09000017","Hillingdon","E01002514","Hillingdon 015C",370000
"E09000017","Hillingdon","E01002409","Hillingdon 019B",372500
"E09000017","Hillingdon","E01002413","Hillingdon 022B",374000
