"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000079","Cotswold","E01022200","Cotswold 007D",165000
"E07000079","Cotswold","E01022198","Cotswold 008D",216250
"E07000079","Cotswold","E01022192","Cotswold 008B",220000
"E07000079","Cotswold","E01022218","Cotswold 011D",227750
"E07000079","Cotswold","E01022190","Cotswold 006C",235000
"E07000079","Cotswold","E01022204","Cotswold 009C",237500
"E07000079","Cotswold","E01022191","Cotswold 008A",245000
"E07000079","Cotswold","E01022225","Cotswold 008E",262750
"E07000079","Cotswold","E01022197","Cotswold 006E",268000
"E07000079","Cotswold","E01022194","Cotswold 007A",279950
"E07000079","Cotswold","E01022195","Cotswold 007B",289000
"E07000079","Cotswold","E01022217","Cotswold 011C",292000
"E07000079","Cotswold","E01022211","Cotswold 002D",292500
"E07000079","Cotswold","E01022213","Cotswold 005C",300000
"E07000079","Cotswold","E01022196","Cotswold 006D",305000
"E07000079","Cotswold","E01022212","Cotswold 002E",305000
"E07000079","Cotswold","E01022199","Cotswold 007C",309750
"E07000079","Cotswold","E01022189","Cotswold 006B",310000
"E07000079","Cotswold","E01022206","Cotswold 011B",317000
"E07000079","Cotswold","E01022220","Cotswold 011F",320000
"E07000079","Cotswold","E01022224","Cotswold 010C",320000
"E07000079","Cotswold","E01022219","Cotswold 011E",325000
"E07000079","Cotswold","E01022180","Cotswold 003A",332500
"E07000079","Cotswold","E01022209","Cotswold 009E",340000
"E07000079","Cotswold","E01022214","Cotswold 003C",342000
"E07000079","Cotswold","E01022188","Cotswold 006A",345000
"E07000079","Cotswold","E01022223","Cotswold 010B",356250
"E07000079","Cotswold","E01022203","Cotswold 009B",357500
"E07000079","Cotswold","E01022193","Cotswold 008C",367500
"E07000079","Cotswold","E01022176","Cotswold 011A",377000
"E07000079","Cotswold","E01022177","Cotswold 002A",385000
"E07000079","Cotswold","E01022179","Cotswold 001A",385000
"E07000079","Cotswold","E01022210","Cotswold 009F",390000
"E07000079","Cotswold","E01022181","Cotswold 003B",400000
"E07000079","Cotswold","E01022205","Cotswold 002C",426000
"E07000079","Cotswold","E01022207","Cotswold 005B",426500
"E07000079","Cotswold","E01022208","Cotswold 009D",437500
"E07000079","Cotswold","E01022185","Cotswold 001E",440000
"E07000079","Cotswold","E01022182","Cotswold 001B",446500
"E07000079","Cotswold","E01022187","Cotswold 004B",465000
"E07000079","Cotswold","E01022202","Cotswold 009A",475000
"E07000079","Cotswold","E01022215","Cotswold 005D",480000
"E07000079","Cotswold","E01022216","Cotswold 004D",482500
"E07000079","Cotswold","E01022184","Cotswold 001D",492500
"E07000079","Cotswold","E01022222","Cotswold 003D",514500
"E07000079","Cotswold","E01022201","Cotswold 004C",586250
"E07000079","Cotswold","E01022175","Cotswold 005A",610000
"E07000079","Cotswold","E01022178","Cotswold 002B",610000
"E07000079","Cotswold","E01022186","Cotswold 004A",642500
"E07000079","Cotswold","E01022221","Cotswold 010A",657500
"E07000079","Cotswold","E01022183","Cotswold 001C",680000
