"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000030","Tower Hamlets","E01004237","Tower Hamlets 008C",256000
"E09000030","Tower Hamlets","E01004243","Tower Hamlets 020A",281500
"E09000030","Tower Hamlets","E01004235","Tower Hamlets 008A",305000
"E09000030","Tower Hamlets","E01004239","Tower Hamlets 008E",314875
"E09000030","Tower Hamlets","E01004249","Tower Hamlets 018D",317000
"E09000030","Tower Hamlets","E01004267","Tower Hamlets 012D",320500
"E09000030","Tower Hamlets","E01004250","Tower Hamlets 020D",325000
"E09000030","Tower Hamlets","E01004256","Tower Hamlets 024C",331000
"E09000030","Tower Hamlets","E01004211","Tower Hamlets 013D",336250
"E09000030","Tower Hamlets","E01004247","Tower Hamlets 020C",336500
"E09000030","Tower Hamlets","E01032783","Tower Hamlets 031G",341125
"E09000030","Tower Hamlets","E01004302","Tower Hamlets 025C",342500
"E09000030","Tower Hamlets","E01004236","Tower Hamlets 008B",345000
"E09000030","Tower Hamlets","E01004268","Tower Hamlets 012E",346000
"E09000030","Tower Hamlets","E01004272","Tower Hamlets 014D",350000
"E09000030","Tower Hamlets","E01004323","Tower Hamlets 017B",355000
"E09000030","Tower Hamlets","E01004241","Tower Hamlets 012B",360000
"E09000030","Tower Hamlets","E01004285","Tower Hamlets 019B",360000
"E09000030","Tower Hamlets","E01004283","Tower Hamlets 016A",361250
"E09000030","Tower Hamlets","E01004245","Tower Hamlets 018A",364995
"E09000030","Tower Hamlets","E01004238","Tower Hamlets 008D",365000
"E09000030","Tower Hamlets","E01032777","Tower Hamlets 028F",365000
"E09000030","Tower Hamlets","E01004242","Tower Hamlets 012C",367500
"E09000030","Tower Hamlets","E01004305","Tower Hamlets 022D",367500
"E09000030","Tower Hamlets","E01004226","Tower Hamlets 001D",378500
"E09000030","Tower Hamlets","E01004240","Tower Hamlets 012A",392000
"E09000030","Tower Hamlets","E01004198","Tower Hamlets 002B",392500
"E09000030","Tower Hamlets","E01004262","Tower Hamlets 010B",393000
"E09000030","Tower Hamlets","E01032784","Tower Hamlets 004G",395000
"E09000030","Tower Hamlets","E01004253","Tower Hamlets 024B",400000
"E09000030","Tower Hamlets","E01004244","Tower Hamlets 020B",407500
"E09000030","Tower Hamlets","E01004252","Tower Hamlets 024A",408000
"E09000030","Tower Hamlets","E01032774","Tower Hamlets 032E",408000
"E09000030","Tower Hamlets","E01004225","Tower Hamlets 004A",410000
"E09000030","Tower Hamlets","E01004303","Tower Hamlets 025D",415000
"E09000030","Tower Hamlets","E01004308","Tower Hamlets 015C",420000
"E09000030","Tower Hamlets","E01032773","Tower Hamlets 032D",424600
"E09000030","Tower Hamlets","E01004201","Tower Hamlets 002D",425000
"E09000030","Tower Hamlets","E01004231","Tower Hamlets 004D",425000
"E09000030","Tower Hamlets","E01004273","Tower Hamlets 014E",425000
"E09000030","Tower Hamlets","E01004309","Tower Hamlets 015D",425000
"E09000030","Tower Hamlets","E01032765","Tower Hamlets 004F",429000
"E09000030","Tower Hamlets","E01004322","Tower Hamlets 017A",430000
"E09000030","Tower Hamlets","E01004280","Tower Hamlets 032A",435000
"E09000030","Tower Hamlets","E01004284","Tower Hamlets 019A",445000
"E09000030","Tower Hamlets","E01004204","Tower Hamlets 005D",451500
