"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000031","Waltham Forest","E01004454","Waltham Forest 006C",250750
"E09000031","Waltham Forest","E01004419","Waltham Forest 008E",270000
"E09000031","Waltham Forest","E01004340","Waltham Forest 027E",271250
"E09000031","Waltham Forest","E01004350","Waltham Forest 001B",279000
"E09000031","Waltham Forest","E01033153","Waltham Forest 020G",295000
"E09000031","Waltham Forest","E01004355","Waltham Forest 004A",296000
"E09000031","Waltham Forest","E01004404","Waltham Forest 014D",300000
"E09000031","Waltham Forest","E01004453","Waltham Forest 006B",315000
"E09000031","Waltham Forest","E01004411","Waltham Forest 016D",320000
"E09000031","Waltham Forest","E01004467","Waltham Forest 015D",320500
"E09000031","Waltham Forest","E01004428","Waltham Forest 026B",333000
"E09000031","Waltham Forest","E01004423","Waltham Forest 020D",338000
"E09000031","Waltham Forest","E01004335","Waltham Forest 027A",340000
"E09000031","Waltham Forest","E01004385","Waltham Forest 003B",340000
"E09000031","Waltham Forest","E01004358","Waltham Forest 002D",341500
"E09000031","Waltham Forest","E01004429","Waltham Forest 026C",342320
"E09000031","Waltham Forest","E01004382","Waltham Forest 008C",343000
"E09000031","Waltham Forest","E01004413","Waltham Forest 004C",346000
"E09000031","Waltham Forest","E01004368","Waltham Forest 019E",347500
"E09000031","Waltham Forest","E01004424","Waltham Forest 022B",353500
"E09000031","Waltham Forest","E01004427","Waltham Forest 022E",357500
"E09000031","Waltham Forest","E01004384","Waltham Forest 003A",360000
"E09000031","Waltham Forest","E01004348","Waltham Forest 010B",372000
"E09000031","Waltham Forest","E01004437","Waltham Forest 021C",372475
"E09000031","Waltham Forest","E01004440","Waltham Forest 024D",372750
"E09000031","Waltham Forest","E01004339","Waltham Forest 027D",375000
"E09000031","Waltham Forest","E01004406","Waltham Forest 016A",380000
"E09000031","Waltham Forest","E01004425","Waltham Forest 022C",380500
"E09000031","Waltham Forest","E01004455","Waltham Forest 006D",382500
"E09000031","Waltham Forest","E01004334","Waltham Forest 024B",385500
"E09000031","Waltham Forest","E01004456","Waltham Forest 006E",387000
"E09000031","Waltham Forest","E01004390","Waltham Forest 003E",387500
"E09000031","Waltham Forest","E01004328","Waltham Forest 028B",390000
"E09000031","Waltham Forest","E01004338","Waltham Forest 027C",392000
"E09000031","Waltham Forest","E01004444","Waltham Forest 017D",394500
"E09000031","Waltham Forest","E01004418","Waltham Forest 008D",396750
"E09000031","Waltham Forest","E01004448","Waltham Forest 018D",400000
"E09000031","Waltham Forest","E01004362","Waltham Forest 021A",410000
"E09000031","Waltham Forest","E01004389","Waltham Forest 003D",410000
"E09000031","Waltham Forest","E01004442","Waltham Forest 021E",410250
"E09000031","Waltham Forest","E01004344","Waltham Forest 008B",415000
"E09000031","Waltham Forest","E01004452","Waltham Forest 005E",415000
"E09000031","Waltham Forest","E01004336","Waltham Forest 026A",417750
"E09000031","Waltham Forest","E01004370","Waltham Forest 023B",420000
"E09000031","Waltham Forest","E01004471","Waltham Forest 013F",420064
"E09000031","Waltham Forest","E01004349","Waltham Forest 001A",424450
"E09000031","Waltham Forest","E01004394","Waltham Forest 017B",425000
"E09000031","Waltham Forest","E01004469","Waltham Forest 013D",425000
"E09000031","Waltham Forest","E01004397","Waltham Forest 017C",427500
"E09000031","Waltham Forest","E01004391","Waltham Forest 014A",429000
"E09000031","Waltham Forest","E01004351","Waltham Forest 001C",430000
"E09000031","Waltham Forest","E01004410","Waltham Forest 013B",430000
"E09000031","Waltham Forest","E01004434","Waltham Forest 026E",430000
"E09000031","Waltham Forest","E01004449","Waltham Forest 018E",430000
"E09000031","Waltham Forest","E01004372","Waltham Forest 023C",432000
"E09000031","Waltham Forest","E01004463","Waltham Forest 012E",432500
"E09000031","Waltham Forest","E01004403","Waltham Forest 009E",435000
"E09000031","Waltham Forest","E01004450","Waltham Forest 006A",435000
"E09000031","Waltham Forest","E01004369","Waltham Forest 023A",437500
"E09000031","Waltham Forest","E01004380","Waltham Forest 007B",437500
"E09000031","Waltham Forest","E01004400","Waltham Forest 009C",440500
"E09000031","Waltham Forest","E01004375","Waltham Forest 025D",441000
"E09000031","Waltham Forest","E01004329","Waltham Forest 028C",442075
"E09000031","Waltham Forest","E01004393","Waltham Forest 014B",442500
"E09000031","Waltham Forest","E01004417","Waltham Forest 005C",442500
"E09000031","Waltham Forest","E01004327","Waltham Forest 028A",445000
"E09000031","Waltham Forest","E01004398","Waltham Forest 009A",445000
"E09000031","Waltham Forest","E01004347","Waltham Forest 011C",446250
"E09000031","Waltham Forest","E01004345","Waltham Forest 010A",447696
"E09000031","Waltham Forest","E01004414","Waltham Forest 005B",448500
"E09000031","Waltham Forest","E01004381","Waltham Forest 007C",450000
"E09000031","Waltham Forest","E01004420","Waltham Forest 020C",454474
"E09000031","Waltham Forest","E01004356","Waltham Forest 001D",457500
"E09000031","Waltham Forest","E01004402","Waltham Forest 009D",457500
"E09000031","Waltham Forest","E01004337","Waltham Forest 027B",458200
"E09000031","Waltham Forest","E01004415","Waltham Forest 004D",462500
"E09000031","Waltham Forest","E01004457","Waltham Forest 012B",465000
"E09000031","Waltham Forest","E01004357","Waltham Forest 001E",467500
"E09000031","Waltham Forest","E01004361","Waltham Forest 005A",467500
"E09000031","Waltham Forest","E01004354","Waltham Forest 002C",469000
"E09000031","Waltham Forest","E01004331","Waltham Forest 028E",470000
"E09000031","Waltham Forest","E01004342","Waltham Forest 011A",470000
"E09000031","Waltham Forest","E01004392","Waltham Forest 017A",470000
"E09000031","Waltham Forest","E01004451","Waltham Forest 005D",470000
"E09000031","Waltham Forest","E01004374","Waltham Forest 025C",475000
"E09000031","Waltham Forest","E01004435","Waltham Forest 023E",477500
"E09000031","Waltham Forest","E01004421","Waltham Forest 018B",479500
"E09000031","Waltham Forest","E01004343","Waltham Forest 008A",480000
"E09000031","Waltham Forest","E01004379","Waltham Forest 007A",480000
"E09000031","Waltham Forest","E01004399","Waltham Forest 009B",482500
"E09000031","Waltham Forest","E01004422","Waltham Forest 022A",485000
"E09000031","Waltham Forest","E01004470","Waltham Forest 013E",485000
"E09000031","Waltham Forest","E01004409","Waltham Forest 016C",487500
"E09000031","Waltham Forest","E01004432","Waltham Forest 023D",488000
"E09000031","Waltham Forest","E01004330","Waltham Forest 028D",490000
"E09000031","Waltham Forest","E01004443","Waltham Forest 016E",491000
"E09000031","Waltham Forest","E01004401","Waltham Forest 014C",493000
"E09000031","Waltham Forest","E01004426","Waltham Forest 022D",495000
"E09000031","Waltham Forest","E01004341","Waltham Forest 027F",500000
"E09000031","Waltham Forest","E01004416","Waltham Forest 004E",503750
"E09000031","Waltham Forest","E01004346","Waltham Forest 011B",510000
"E09000031","Waltham Forest","E01004365","Waltham Forest 020A",515000
"E09000031","Waltham Forest","E01004430","Waltham Forest 026D",515000
"E09000031","Waltham Forest","E01004387","Waltham Forest 007E",515750
"E09000031","Waltham Forest","E01004378","Waltham Forest 010D",525000
"E09000031","Waltham Forest","E01004458","Waltham Forest 012C",525000
"E09000031","Waltham Forest","E01004367","Waltham Forest 019D",525150
"E09000031","Waltham Forest","E01004461","Waltham Forest 014E",530000
"E09000031","Waltham Forest","E01004462","Waltham Forest 011E",536500
"E09000031","Waltham Forest","E01004445","Waltham Forest 018C",543000
"E09000031","Waltham Forest","E01004438","Waltham Forest 024C",543500
"E09000031","Waltham Forest","E01004373","Waltham Forest 025B",547750
"E09000031","Waltham Forest","E01004395","Waltham Forest 018A",550000
"E09000031","Waltham Forest","E01004360","Waltham Forest 004B",553000
"E09000031","Waltham Forest","E01004441","Waltham Forest 024E",553750
"E09000031","Waltham Forest","E01004439","Waltham Forest 021D",558000
"E09000031","Waltham Forest","E01004447","Waltham Forest 016F",558500
"E09000031","Waltham Forest","E01004364","Waltham Forest 019B",563500
"E09000031","Waltham Forest","E01004386","Waltham Forest 003C",570000
"E09000031","Waltham Forest","E01004464","Waltham Forest 013C",572000
"E09000031","Waltham Forest","E01004371","Waltham Forest 025A",573500
"E09000031","Waltham Forest","E01004333","Waltham Forest 024A",577500
"E09000031","Waltham Forest","E01004353","Waltham Forest 002B",580000
"E09000031","Waltham Forest","E01004396","Waltham Forest 012A",580000
"E09000031","Waltham Forest","E01004446","Waltham Forest 017E",580000
"E09000031","Waltham Forest","E01004377","Waltham Forest 010C",590000
"E09000031","Waltham Forest","E01004468","Waltham Forest 015E",590000
"E09000031","Waltham Forest","E01004363","Waltham Forest 019A",595000
"E09000031","Waltham Forest","E01004366","Waltham Forest 019C",599250
"E09000031","Waltham Forest","E01004359","Waltham Forest 002E",600000
"E09000031","Waltham Forest","E01004405","Waltham Forest 020B",604999
"E09000031","Waltham Forest","E01004383","Waltham Forest 007D",605000
"E09000031","Waltham Forest","E01004408","Waltham Forest 016B",607500
"E09000031","Waltham Forest","E01004412","Waltham Forest 015A",610000
"E09000031","Waltham Forest","E01004352","Waltham Forest 002A",612500
"E09000031","Waltham Forest","E01004376","Waltham Forest 025E",615000
"E09000031","Waltham Forest","E01004460","Waltham Forest 011D",625000
"E09000031","Waltham Forest","E01004466","Waltham Forest 015C",634000
"E09000031","Waltham Forest","E01004436","Waltham Forest 021B",655000
"E09000031","Waltham Forest","E01004388","Waltham Forest 007F",663000
"E09000031","Waltham Forest","E01004465","Waltham Forest 015B",680000
"E09000031","Waltham Forest","E01004332","Waltham Forest 028F",NA
"E09000031","Waltham Forest","E01004407","Waltham Forest 013A",NA
"E09000031","Waltham Forest","E01004459","Waltham Forest 012D",NA
