"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000038","North East Derbyshire","E01019810","North East Derbyshire 011B",101000
"E07000038","North East Derbyshire","E01019826","North East Derbyshire 009F",107500
"E07000038","North East Derbyshire","E01019813","North East Derbyshire 011E",111000
"E07000038","North East Derbyshire","E01019809","North East Derbyshire 011A",111975
"E07000038","North East Derbyshire","E01019818","North East Derbyshire 013C",112000
"E07000038","North East Derbyshire","E01019800","North East Derbyshire 009D",117000
"E07000038","North East Derbyshire","E01019823","North East Derbyshire 007D",117500
"E07000038","North East Derbyshire","E01019808","North East Derbyshire 009E",118000
"E07000038","North East Derbyshire","E01019775","North East Derbyshire 012B",120000
"E07000038","North East Derbyshire","E01019776","North East Derbyshire 012C",121000
"E07000038","North East Derbyshire","E01019777","North East Derbyshire 012D",121500
"E07000038","North East Derbyshire","E01019791","North East Derbyshire 014A",122625
"E07000038","North East Derbyshire","E01019799","North East Derbyshire 009C",122995
"E07000038","North East Derbyshire","E01019803","North East Derbyshire 001C",124500
"E07000038","North East Derbyshire","E01019812","North East Derbyshire 011D",125000
"E07000038","North East Derbyshire","E01019773","North East Derbyshire 012A",125750
"E07000038","North East Derbyshire","E01019790","North East Derbyshire 002C",126000
"E07000038","North East Derbyshire","E01019807","North East Derbyshire 001G",129625
"E07000038","North East Derbyshire","E01019805","North East Derbyshire 001E",137000
"E07000038","North East Derbyshire","E01019792","North East Derbyshire 014B",138500
"E07000038","North East Derbyshire","E01019820","North East Derbyshire 013E",139998
"E07000038","North East Derbyshire","E01019802","North East Derbyshire 001B",140000
"E07000038","North East Derbyshire","E01019804","North East Derbyshire 001D",140000
"E07000038","North East Derbyshire","E01019801","North East Derbyshire 001A",146279
"E07000038","North East Derbyshire","E01019780","North East Derbyshire 004A",152000
"E07000038","North East Derbyshire","E01019817","North East Derbyshire 013B",154000
"E07000038","North East Derbyshire","E01019825","North East Derbyshire 011F",154750
"E07000038","North East Derbyshire","E01032586","North East Derbyshire 014D",157750
"E07000038","North East Derbyshire","E01019822","North East Derbyshire 007C",162000
"E07000038","North East Derbyshire","E01019814","North East Derbyshire 013A",169000
"E07000038","North East Derbyshire","E01019806","North East Derbyshire 001F",171000
"E07000038","North East Derbyshire","E01019815","North East Derbyshire 014C",171250
"E07000038","North East Derbyshire","E01019811","North East Derbyshire 011C",175000
"E07000038","North East Derbyshire","E01019829","North East Derbyshire 008D",182000
"E07000038","North East Derbyshire","E01019784","North East Derbyshire 006B",182500
"E07000038","North East Derbyshire","E01019782","North East Derbyshire 004C",185500
"E07000038","North East Derbyshire","E01019795","North East Derbyshire 006E",189250
"E07000038","North East Derbyshire","E01019827","North East Derbyshire 004E",190000
"E07000038","North East Derbyshire","E01019797","North East Derbyshire 009B",194995
"E07000038","North East Derbyshire","E01019781","North East Derbyshire 004B",199403
"E07000038","North East Derbyshire","E01019786","North East Derbyshire 004D",200000
"E07000038","North East Derbyshire","E01019774","North East Derbyshire 010B",202500
"E07000038","North East Derbyshire","E01019798","North East Derbyshire 007A",204998
"E07000038","North East Derbyshire","E01019824","North East Derbyshire 010C",205495
"E07000038","North East Derbyshire","E01019783","North East Derbyshire 006A",210000
"E07000038","North East Derbyshire","E01019778","North East Derbyshire 002A",215000
"E07000038","North East Derbyshire","E01019831","North East Derbyshire 010E",217500
"E07000038","North East Derbyshire","E01019787","North East Derbyshire 005B",225000
"E07000038","North East Derbyshire","E01019821","North East Derbyshire 007B",225000
"E07000038","North East Derbyshire","E01019828","North East Derbyshire 008C",225000
"E07000038","North East Derbyshire","E01019779","North East Derbyshire 002B",225050
"E07000038","North East Derbyshire","E01019793","North East Derbyshire 006D",227000
"E07000038","North East Derbyshire","E01019819","North East Derbyshire 013D",232500
"E07000038","North East Derbyshire","E01019785","North East Derbyshire 006C",253500
"E07000038","North East Derbyshire","E01019771","North East Derbyshire 008A",290000
"E07000038","North East Derbyshire","E01019788","North East Derbyshire 005C",290000
"E07000038","North East Derbyshire","E01019830","North East Derbyshire 010D",301250
"E07000038","North East Derbyshire","E01019794","North East Derbyshire 005D",311500
"E07000038","North East Derbyshire","E01019816","North East Derbyshire 002D",315000
"E07000038","North East Derbyshire","E01019772","North East Derbyshire 008B",325000
"E07000038","North East Derbyshire","E01019769","North East Derbyshire 010A",462500
"E07000038","North East Derbyshire","E01019770","North East Derbyshire 005A",493585
"E07000038","North East Derbyshire","E01019796","North East Derbyshire 009A",NA
