"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000046","Torridge","E01020280","Torridge 003A",134975
"E07000046","Torridge","E01020285","Torridge 004F",141950
"E07000046","Torridge","E01020297","Torridge 001C",154000
"E07000046","Torridge","E01020279","Torridge 004C",160000
"E07000046","Torridge","E01020282","Torridge 003C",168475
"E07000046","Torridge","E01020307","Torridge 006D",174750
"E07000046","Torridge","E01020305","Torridge 006B",175000
"E07000046","Torridge","E01020277","Torridge 004A",178250
"E07000046","Torridge","E01020284","Torridge 004E",180000
"E07000046","Torridge","E01020304","Torridge 006A",183000
"E07000046","Torridge","E01020294","Torridge 008C",185000
"E07000046","Torridge","E01020293","Torridge 008B",185250
"E07000046","Torridge","E01020288","Torridge 005A",188000
"E07000046","Torridge","E01020283","Torridge 004D",204000
"E07000046","Torridge","E01020291","Torridge 008A",215000
"E07000046","Torridge","E01020275","Torridge 001A",225000
"E07000046","Torridge","E01020306","Torridge 006C",225000
"E07000046","Torridge","E01020303","Torridge 007B",226000
"E07000046","Torridge","E01020308","Torridge 007C",228000
"E07000046","Torridge","E01020292","Torridge 005B",230000
"E07000046","Torridge","E01020287","Torridge 007A",232500
"E07000046","Torridge","E01020278","Torridge 004B",236500
"E07000046","Torridge","E01020299","Torridge 001D",245000
"E07000046","Torridge","E01020311","Torridge 007D",245000
"E07000046","Torridge","E01020281","Torridge 003B",248750
"E07000046","Torridge","E01020276","Torridge 001B",252000
"E07000046","Torridge","E01020290","Torridge 009C",258500
"E07000046","Torridge","E01020296","Torridge 005D",266000
"E07000046","Torridge","E01020310","Torridge 002C",267500
"E07000046","Torridge","E01020302","Torridge 008D",272500
"E07000046","Torridge","E01020286","Torridge 009A",273000
"E07000046","Torridge","E01020309","Torridge 008E",274000
"E07000046","Torridge","E01020295","Torridge 005C",276000
"E07000046","Torridge","E01020301","Torridge 009D",280500
"E07000046","Torridge","E01020298","Torridge 002A",286000
"E07000046","Torridge","E01020300","Torridge 002B",287500
"E07000046","Torridge","E01020289","Torridge 009B",315000
