"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000177","Cherwell","E01032942","Cherwell 004H",156500
"E07000177","Cherwell","E01028435","Cherwell 004A",160000
"E07000177","Cherwell","E01032941","Cherwell 004G",167500
"E07000177","Cherwell","E01028427","Cherwell 007B",184000
"E07000177","Cherwell","E01028440","Cherwell 004F",190000
"E07000177","Cherwell","E01028450","Cherwell 005B",202500
"E07000177","Cherwell","E01028445","Cherwell 003A",204000
"E07000177","Cherwell","E01028441","Cherwell 002A",205000
"E07000177","Cherwell","E01028449","Cherwell 005A",206000
"E07000177","Cherwell","E01028430","Cherwell 006A",208500
"E07000177","Cherwell","E01028447","Cherwell 003C",210000
"E07000177","Cherwell","E01028453","Cherwell 005E",210000
"E07000177","Cherwell","E01028454","Cherwell 005F",213000
"E07000177","Cherwell","E01028443","Cherwell 002C",216000
"E07000177","Cherwell","E01028446","Cherwell 003B",227500
"E07000177","Cherwell","E01028448","Cherwell 003D",237500
"E07000177","Cherwell","E01028452","Cherwell 005D",238000
"E07000177","Cherwell","E01028437","Cherwell 004C",240000
"E07000177","Cherwell","E01028444","Cherwell 002D",240000
"E07000177","Cherwell","E01028471","Cherwell 014D",242500
"E07000177","Cherwell","E01028459","Cherwell 012A",245000
"E07000177","Cherwell","E01028466","Cherwell 014A",250000
"E07000177","Cherwell","E01028458","Cherwell 013D",255500
"E07000177","Cherwell","E01028429","Cherwell 007D",257500
"E07000177","Cherwell","E01028439","Cherwell 004E",258000
"E07000177","Cherwell","E01032944","Cherwell 002F",258500
"E07000177","Cherwell","E01028456","Cherwell 013B",259000
"E07000177","Cherwell","E01028426","Cherwell 007A",260000
"E07000177","Cherwell","E01028488","Cherwell 019A",262500
"E07000177","Cherwell","E01028468","Cherwell 015D",265000
"E07000177","Cherwell","E01028500","Cherwell 016D",267500
"E07000177","Cherwell","E01028472","Cherwell 014E",268750
"E07000177","Cherwell","E01028451","Cherwell 005C",270000
"E07000177","Cherwell","E01028463","Cherwell 015A",270000
"E07000177","Cherwell","E01028433","Cherwell 006D",275000
"E07000177","Cherwell","E01028431","Cherwell 006B",275000
"E07000177","Cherwell","E01028434","Cherwell 006E",275000
"E07000177","Cherwell","E01028461","Cherwell 012C",275000
"E07000177","Cherwell","E01028455","Cherwell 013A",284000
"E07000177","Cherwell","E01028487","Cherwell 017A",287500
"E07000177","Cherwell","E01028438","Cherwell 004D",294998
"E07000177","Cherwell","E01028474","Cherwell 009A",296500
"E07000177","Cherwell","E01028428","Cherwell 007C",297000
"E07000177","Cherwell","E01028494","Cherwell 017E",302500
"E07000177","Cherwell","E01028467","Cherwell 013E",305000
"E07000177","Cherwell","E01028473","Cherwell 014F",306625
"E07000177","Cherwell","E01028478","Cherwell 011C",310000
"E07000177","Cherwell","E01028457","Cherwell 013C",311000
"E07000177","Cherwell","E01028512","Cherwell 019D",313750
"E07000177","Cherwell","E01028491","Cherwell 017D",314000
"E07000177","Cherwell","E01028509","Cherwell 001D",314950
"E07000177","Cherwell","E01028475","Cherwell 008C",314995
"E07000177","Cherwell","E01028479","Cherwell 001A",315000
"E07000177","Cherwell","E01028462","Cherwell 012D",316750
"E07000177","Cherwell","E01028503","Cherwell 009D",318500
"E07000177","Cherwell","E01028470","Cherwell 014C",320000
"E07000177","Cherwell","E01028425","Cherwell 011A",325000
"E07000177","Cherwell","E01028485","Cherwell 009B",333500
"E07000177","Cherwell","E01028464","Cherwell 015B",334225
"E07000177","Cherwell","E01028495","Cherwell 018C",335000
"E07000177","Cherwell","E01028492","Cherwell 018A",335000
"E07000177","Cherwell","E01028490","Cherwell 017C",337500
"E07000177","Cherwell","E01028496","Cherwell 018D",337500
"E07000177","Cherwell","E01028465","Cherwell 015C",339250
"E07000177","Cherwell","E01028432","Cherwell 006C",341375
"E07000177","Cherwell","E01028477","Cherwell 011B",342500
"E07000177","Cherwell","E01028510","Cherwell 019B",346250
"E07000177","Cherwell","E01028498","Cherwell 016C",350000
"E07000177","Cherwell","E01032943","Cherwell 002E",352498
"E07000177","Cherwell","E01028480","Cherwell 001B",356000
"E07000177","Cherwell","E01028469","Cherwell 014B",358000
"E07000177","Cherwell","E01028511","Cherwell 019C",360000
"E07000177","Cherwell","E01028505","Cherwell 010C",374995
"E07000177","Cherwell","E01028460","Cherwell 012B",380000
"E07000177","Cherwell","E01028476","Cherwell 008D",387475
"E07000177","Cherwell","E01028499","Cherwell 011F",395000
"E07000177","Cherwell","E01028424","Cherwell 016A",399973
"E07000177","Cherwell","E01028504","Cherwell 009E",406000
"E07000177","Cherwell","E01028493","Cherwell 018B",417500
"E07000177","Cherwell","E01028422","Cherwell 008A",425000
"E07000177","Cherwell","E01028482","Cherwell 010B",425000
"E07000177","Cherwell","E01028483","Cherwell 011D",426000
"E07000177","Cherwell","E01028489","Cherwell 017B",430000
"E07000177","Cherwell","E01028508","Cherwell 001C",435000
"E07000177","Cherwell","E01028484","Cherwell 011E",450000
"E07000177","Cherwell","E01028507","Cherwell 010E",450000
"E07000177","Cherwell","E01028423","Cherwell 008B",464500
"E07000177","Cherwell","E01028481","Cherwell 010A",471500
"E07000177","Cherwell","E01028497","Cherwell 016B",490000
"E07000177","Cherwell","E01028506","Cherwell 010D",490000
"E07000177","Cherwell","E01028502","Cherwell 016F",501250
"E07000177","Cherwell","E01028501","Cherwell 016E",537500
"E07000177","Cherwell","E01028486","Cherwell 009C",546250
