"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000037","West Berkshire","E01016346","West Berkshire 019B",209250
"E06000037","West Berkshire","E01016342","West Berkshire 014D",211250
"E06000037","West Berkshire","E01016305","West Berkshire 002C",238000
"E06000037","West Berkshire","E01016295","West Berkshire 020B",242500
"E06000037","West Berkshire","E01016310","West Berkshire 012A",258500
"E06000037","West Berkshire","E01016273","West Berkshire 006E",259975
"E06000037","West Berkshire","E01016280","West Berkshire 013B",260000
"E06000037","West Berkshire","E01016325","West Berkshire 012E",264000
"E06000037","West Berkshire","E01016348","West Berkshire 019D",265000
"E06000037","West Berkshire","E01016332","West Berkshire 016C",267500
"E06000037","West Berkshire","E01016306","West Berkshire 002D",268000
"E06000037","West Berkshire","E01016336","West Berkshire 016E",269000
"E06000037","West Berkshire","E01016334","West Berkshire 016D",272500
"E06000037","West Berkshire","E01016275","West Berkshire 008C",274250
"E06000037","West Berkshire","E01016339","West Berkshire 011F",275000
"E06000037","West Berkshire","E01016329","West Berkshire 014A",277000
"E06000037","West Berkshire","E01016347","West Berkshire 019C",279000
"E06000037","West Berkshire","E01016299","West Berkshire 010D",279500
"E06000037","West Berkshire","E01016340","West Berkshire 014B",280000
"E06000037","West Berkshire","E01016279","West Berkshire 013A",282343
"E06000037","West Berkshire","E01016330","West Berkshire 016A",286000
"E06000037","West Berkshire","E01016296","West Berkshire 010A",290000
"E06000037","West Berkshire","E01016312","West Berkshire 020C",290000
"E06000037","West Berkshire","E01016331","West Berkshire 016B",292000
"E06000037","West Berkshire","E01016337","West Berkshire 017C",294500
"E06000037","West Berkshire","E01016341","West Berkshire 014C",297500
"E06000037","West Berkshire","E01016298","West Berkshire 010C",298000
"E06000037","West Berkshire","E01016345","West Berkshire 009D",300000
"E06000037","West Berkshire","E01016344","West Berkshire 009C",307000
"E06000037","West Berkshire","E01016294","West Berkshire 020A",308000
"E06000037","West Berkshire","E01016276","West Berkshire 008D",310500
"E06000037","West Berkshire","E01016304","West Berkshire 002B",315000
"E06000037","West Berkshire","E01016281","West Berkshire 013C",316000
"E06000037","West Berkshire","E01016297","West Berkshire 010B",316250
"E06000037","West Berkshire","E01016335","West Berkshire 017B",319500
"E06000037","West Berkshire","E01016320","West Berkshire 020E",320000
"E06000037","West Berkshire","E01016319","West Berkshire 020D",321000
"E06000037","West Berkshire","E01016271","West Berkshire 008A",321500
"E06000037","West Berkshire","E01016258","West Berkshire 005A",324000
"E06000037","West Berkshire","E01016328","West Berkshire 009B",325000
"E06000037","West Berkshire","E01016259","West Berkshire 006A",327500
"E06000037","West Berkshire","E01016274","West Berkshire 008B",327500
"E06000037","West Berkshire","E01016268","West Berkshire 015B",335000
"E06000037","West Berkshire","E01016282","West Berkshire 013D",338250
"E06000037","West Berkshire","E01016293","West Berkshire 019A",340000
"E06000037","West Berkshire","E01016343","West Berkshire 014E",340000
"E06000037","West Berkshire","E01016349","West Berkshire 005C",340000
"E06000037","West Berkshire","E01016311","West Berkshire 012B",344975
"E06000037","West Berkshire","E01016321","West Berkshire 021E",346492
"E06000037","West Berkshire","E01016318","West Berkshire 004D",348750
"E06000037","West Berkshire","E01016350","West Berkshire 005D",350000
"E06000037","West Berkshire","E01016338","West Berkshire 017D",354000
"E06000037","West Berkshire","E01016324","West Berkshire 012D",360000
"E06000037","West Berkshire","E01016327","West Berkshire 009A",366250
"E06000037","West Berkshire","E01016333","West Berkshire 017A",370000
"E06000037","West Berkshire","E01016292","West Berkshire 021D",370725
"E06000037","West Berkshire","E01016315","West Berkshire 004A",375000
"E06000037","West Berkshire","E01016323","West Berkshire 012C",378500
"E06000037","West Berkshire","E01016307","West Berkshire 022A",380750
"E06000037","West Berkshire","E01016300","West Berkshire 018A",382500
"E06000037","West Berkshire","E01016309","West Berkshire 022C",385000
"E06000037","West Berkshire","E01016260","West Berkshire 006B",387475
"E06000037","West Berkshire","E01016284","West Berkshire 007D",387500
"E06000037","West Berkshire","E01016262","West Berkshire 006C",389950
"E06000037","West Berkshire","E01016290","West Berkshire 021B",390000
"E06000037","West Berkshire","E01016302","West Berkshire 018C",398725
"E06000037","West Berkshire","E01016272","West Berkshire 006D",400000
"E06000037","West Berkshire","E01016261","West Berkshire 005B",405000
"E06000037","West Berkshire","E01016286","West Berkshire 001B",419500
"E06000037","West Berkshire","E01016277","West Berkshire 001A",420000
"E06000037","West Berkshire","E01016291","West Berkshire 021C",420000
"E06000037","West Berkshire","E01016254","West Berkshire 011A",435000
"E06000037","West Berkshire","E01016303","West Berkshire 002A",435000
"E06000037","West Berkshire","E01016308","West Berkshire 022B",436950
"E06000037","West Berkshire","E01016322","West Berkshire 021F",438725
"E06000037","West Berkshire","E01016316","West Berkshire 004B",439000
"E06000037","West Berkshire","E01016313","West Berkshire 003C",455000
"E06000037","West Berkshire","E01016287","West Berkshire 001C",475250
"E06000037","West Berkshire","E01016263","West Berkshire 007A",477500
"E06000037","West Berkshire","E01016288","West Berkshire 001D",482000
"E06000037","West Berkshire","E01016267","West Berkshire 015A",485000
"E06000037","West Berkshire","E01016317","West Berkshire 004C",487250
"E06000037","West Berkshire","E01016270","West Berkshire 015D",490000
"E06000037","West Berkshire","E01016326","West Berkshire 018D",502500
"E06000037","West Berkshire","E01016269","West Berkshire 015C",525000
"E06000037","West Berkshire","E01016289","West Berkshire 021A",527500
"E06000037","West Berkshire","E01016283","West Berkshire 007C",529000
"E06000037","West Berkshire","E01016301","West Berkshire 018B",537500
"E06000037","West Berkshire","E01016266","West Berkshire 011E",560000
"E06000037","West Berkshire","E01016285","West Berkshire 007E",562500
"E06000037","West Berkshire","E01016278","West Berkshire 007B",571000
"E06000037","West Berkshire","E01016255","West Berkshire 011B",599000
"E06000037","West Berkshire","E01016265","West Berkshire 011D",611000
"E06000037","West Berkshire","E01016256","West Berkshire 003A",640000
"E06000037","West Berkshire","E01016264","West Berkshire 011C",817789
"E06000037","West Berkshire","E01016257","West Berkshire 003B",820000
"E06000037","West Berkshire","E01016314","West Berkshire 003D",870000
