"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000225","Chichester","E01031483","Chichester 008B",205000
"E07000225","Chichester","E01031522","Chichester 014A",219950
"E07000225","Chichester","E01031533","Chichester 007D",232500
"E07000225","Chichester","E01031492","Chichester 012B",249000
"E07000225","Chichester","E01031480","Chichester 010A",254975
"E07000225","Chichester","E01031494","Chichester 008E",255000
"E07000225","Chichester","E01031482","Chichester 008A",267500
"E07000225","Chichester","E01031523","Chichester 014B",275000
"E07000225","Chichester","E01031525","Chichester 014D",275000
"E07000225","Chichester","E01031481","Chichester 010B",280000
"E07000225","Chichester","E01031512","Chichester 004D",280000
"E07000225","Chichester","E01031539","Chichester 012F",283500
"E07000225","Chichester","E01031474","Chichester 011A",285000
"E07000225","Chichester","E01031530","Chichester 012D",287500
"E07000225","Chichester","E01031495","Chichester 008F",290000
"E07000225","Chichester","E01031515","Chichester 005E",292500
"E07000225","Chichester","E01031538","Chichester 012E",293975
"E07000225","Chichester","E01031484","Chichester 010C",298750
"E07000225","Chichester","E01031490","Chichester 010D",300000
"E07000225","Chichester","E01031499","Chichester 013A",307000
"E07000225","Chichester","E01031531","Chichester 007C",308750
"E07000225","Chichester","E01031524","Chichester 014C",310000
"E07000225","Chichester","E01031489","Chichester 012A",315000
"E07000225","Chichester","E01031528","Chichester 014G",328140
"E07000225","Chichester","E01031491","Chichester 010E",341500
"E07000225","Chichester","E01031532","Chichester 009C",346500
"E07000225","Chichester","E01031527","Chichester 014F",350000
"E07000225","Chichester","E01031505","Chichester 011D",354000
"E07000225","Chichester","E01031511","Chichester 004C",357500
"E07000225","Chichester","E01031534","Chichester 009D",358000
"E07000225","Chichester","E01031526","Chichester 014E",362750
"E07000225","Chichester","E01031501","Chichester 013C",363950
"E07000225","Chichester","E01031488","Chichester 008D",365000
"E07000225","Chichester","E01031500","Chichester 013B",366250
"E07000225","Chichester","E01031486","Chichester 008C",370000
"E07000225","Chichester","E01031496","Chichester 011C",380000
"E07000225","Chichester","E01031513","Chichester 012C",385000
"E07000225","Chichester","E01031535","Chichester 009E",385000
"E07000225","Chichester","E01031543","Chichester 007E",388975
"E07000225","Chichester","E01031504","Chichester 001C",390000
"E07000225","Chichester","E01031514","Chichester 005D",392500
"E07000225","Chichester","E01031493","Chichester 011B",394500
"E07000225","Chichester","E01031477","Chichester 006A",400000
"E07000225","Chichester","E01032717","Chichester 004F",417500
"E07000225","Chichester","E01031545","Chichester 002D",420000
"E07000225","Chichester","E01031541","Chichester 013F",425000
"E07000225","Chichester","E01031509","Chichester 006D",429995
"E07000225","Chichester","E01031508","Chichester 003A",432500
"E07000225","Chichester","E01031503","Chichester 001B",440750
"E07000225","Chichester","E01031520","Chichester 003B",468750
"E07000225","Chichester","E01031475","Chichester 009A",470500
"E07000225","Chichester","E01031485","Chichester 006B",472500
"E07000225","Chichester","E01031536","Chichester 003D",476250
"E07000225","Chichester","E01031516","Chichester 005F",476500
"E07000225","Chichester","E01031529","Chichester 013D",509000
"E07000225","Chichester","E01031506","Chichester 007A",520000
"E07000225","Chichester","E01031542","Chichester 013G",530000
"E07000225","Chichester","E01031487","Chichester 006C",534400
"E07000225","Chichester","E01031517","Chichester 002A",550000
"E07000225","Chichester","E01031476","Chichester 009B",582500
"E07000225","Chichester","E01031544","Chichester 002C",592500
"E07000225","Chichester","E01031478","Chichester 005A",607500
"E07000225","Chichester","E01031507","Chichester 007B",610000
"E07000225","Chichester","E01031502","Chichester 001A",650000
"E07000225","Chichester","E01031497","Chichester 004A",660000
"E07000225","Chichester","E01031540","Chichester 013E",660000
"E07000225","Chichester","E01031519","Chichester 001D",685000
"E07000225","Chichester","E01031518","Chichester 002B",700000
"E07000225","Chichester","E01031479","Chichester 005B",765000
"E07000225","Chichester","E01031498","Chichester 005C",860000
"E07000225","Chichester","E01031521","Chichester 003C",1049000
