"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000218","North Warwickshire","E01031006","North Warwickshire 007A",112000
"E07000218","North Warwickshire","E01031009","North Warwickshire 003A",130500
"E07000218","North Warwickshire","E01031025","North Warwickshire 002B",131500
"E07000218","North Warwickshire","E01031010","North Warwickshire 003B",132000
"E07000218","North Warwickshire","E01031015","North Warwickshire 003G",147000
"E07000218","North Warwickshire","E01031012","North Warwickshire 003D",147475
"E07000218","North Warwickshire","E01031008","North Warwickshire 005B",147500
"E07000218","North Warwickshire","E01031005","North Warwickshire 005A",152500
"E07000218","North Warwickshire","E01031013","North Warwickshire 003E",153000
"E07000218","North Warwickshire","E01031030","North Warwickshire 005F",153000
"E07000218","North Warwickshire","E01031026","North Warwickshire 002C",157000
"E07000218","North Warwickshire","E01031033","North Warwickshire 004C",161500
"E07000218","North Warwickshire","E01031040","North Warwickshire 001F",162000
"E07000218","North Warwickshire","E01031016","North Warwickshire 002A",168250
"E07000218","North Warwickshire","E01031029","North Warwickshire 005E",169950
"E07000218","North Warwickshire","E01031039","North Warwickshire 001E",179000
"E07000218","North Warwickshire","E01031018","North Warwickshire 005D",179500
"E07000218","North Warwickshire","E01031038","North Warwickshire 001D",181475
"E07000218","North Warwickshire","E01031021","North Warwickshire 006C",183375
"E07000218","North Warwickshire","E01031022","North Warwickshire 006D",184500
"E07000218","North Warwickshire","E01031041","North Warwickshire 006E",190000
"E07000218","North Warwickshire","E01031031","North Warwickshire 002D",198500
"E07000218","North Warwickshire","E01031020","North Warwickshire 006B",201500
"E07000218","North Warwickshire","E01031035","North Warwickshire 001A",212475
"E07000218","North Warwickshire","E01031037","North Warwickshire 001C",217995
"E07000218","North Warwickshire","E01031034","North Warwickshire 004D",219000
"E07000218","North Warwickshire","E01031019","North Warwickshire 006A",221500
"E07000218","North Warwickshire","E01031011","North Warwickshire 003C",223000
"E07000218","North Warwickshire","E01031014","North Warwickshire 003F",223500
"E07000218","North Warwickshire","E01031007","North Warwickshire 007B",240000
"E07000218","North Warwickshire","E01031032","North Warwickshire 002E",248000
"E07000218","North Warwickshire","E01031042","North Warwickshire 006F",254750
"E07000218","North Warwickshire","E01031017","North Warwickshire 005C",304000
"E07000218","North Warwickshire","E01031024","North Warwickshire 004B",340000
"E07000218","North Warwickshire","E01031023","North Warwickshire 004A",365000
"E07000218","North Warwickshire","E01031036","North Warwickshire 001B",371500
"E07000218","North Warwickshire","E01031028","North Warwickshire 007D",375000
"E07000218","North Warwickshire","E01031027","North Warwickshire 007C",472500
