"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000165","Harrogate","E01027706","Harrogate 004B",154500
"E07000165","Harrogate","E01027659","Harrogate 015C",156500
"E07000165","Harrogate","E01027711","Harrogate 004G",161500
"E07000165","Harrogate","E01027707","Harrogate 004C",170000
"E07000165","Harrogate","E01027729","Harrogate 014F",172500
"E07000165","Harrogate","E01027678","Harrogate 015E",175000
"E07000165","Harrogate","E01027723","Harrogate 011E",177500
"E07000165","Harrogate","E01027705","Harrogate 004A",179250
"E07000165","Harrogate","E01027651","Harrogate 013B",180000
"E07000165","Harrogate","E01027738","Harrogate 010E",180000
"E07000165","Harrogate","E01027689","Harrogate 011A",180750
"E07000165","Harrogate","E01027658","Harrogate 013D",185500
"E07000165","Harrogate","E01027691","Harrogate 011B",194000
"E07000165","Harrogate","E01027726","Harrogate 014C",195000
"E07000165","Harrogate","E01027740","Harrogate 013F",198500
"E07000165","Harrogate","E01027676","Harrogate 009D",200000
"E07000165","Harrogate","E01027702","Harrogate 006D",204985
"E07000165","Harrogate","E01027668","Harrogate 009A",205000
"E07000165","Harrogate","E01027727","Harrogate 014D",205875
"E07000165","Harrogate","E01027657","Harrogate 013C",207500
"E07000165","Harrogate","E01027685","Harrogate 001C",207500
"E07000165","Harrogate","E01027673","Harrogate 009C",208000
"E07000165","Harrogate","E01027710","Harrogate 004F",209425
"E07000165","Harrogate","E01027741","Harrogate 010G",210000
"E07000165","Harrogate","E01027739","Harrogate 010F",213000
"E07000165","Harrogate","E01027728","Harrogate 014E",214500
"E07000165","Harrogate","E01027680","Harrogate 015F",215000
"E07000165","Harrogate","E01027708","Harrogate 004D",215000
"E07000165","Harrogate","E01027640","Harrogate 010C",220000
"E07000165","Harrogate","E01027713","Harrogate 002B",220500
"E07000165","Harrogate","E01027690","Harrogate 010D",221000
"E07000165","Harrogate","E01027638","Harrogate 010A",221750
"E07000165","Harrogate","E01027669","Harrogate 009B",230000
"E07000165","Harrogate","E01027687","Harrogate 005D",230000
"E07000165","Harrogate","E01027712","Harrogate 002A",234000
"E07000165","Harrogate","E01027656","Harrogate 019A",235000
"E07000165","Harrogate","E01027692","Harrogate 013E",237500
"E07000165","Harrogate","E01027648","Harrogate 014A",241000
"E07000165","Harrogate","E01027715","Harrogate 002D",242000
"E07000165","Harrogate","E01027645","Harrogate 005B",248750
