"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000033","Southend-on-Sea","E01015852","Southend-on-Sea 015B",136500
"E06000033","Southend-on-Sea","E01015842","Southend-on-Sea 014D",145000
"E06000033","Southend-on-Sea","E01015828","Southend-on-Sea 012B",160000
"E06000033","Southend-on-Sea","E01015839","Southend-on-Sea 014A",162500
"E06000033","Southend-on-Sea","E01015841","Southend-on-Sea 014C",174995
"E06000033","Southend-on-Sea","E01015843","Southend-on-Sea 014E",177250
"E06000033","Southend-on-Sea","E01015844","Southend-on-Sea 014F",178000
"E06000033","Southend-on-Sea","E01015835","Southend-on-Sea 001C",180000
"E06000033","Southend-on-Sea","E01015855","Southend-on-Sea 015E",182000
"E06000033","Southend-on-Sea","E01015895","Southend-on-Sea 010A",182500
"E06000033","Southend-on-Sea","E01015916","Southend-on-Sea 017C",183000
"E06000033","Southend-on-Sea","E01015897","Southend-on-Sea 010C",187500
"E06000033","Southend-on-Sea","E01015831","Southend-on-Sea 012E",190000
"E06000033","Southend-on-Sea","E01015898","Southend-on-Sea 010D",194000
"E06000033","Southend-on-Sea","E01015902","Southend-on-Sea 007B",199995
"E06000033","Southend-on-Sea","E01015840","Southend-on-Sea 014B",203975
"E06000033","Southend-on-Sea","E01015899","Southend-on-Sea 010E",210000
"E06000033","Southend-on-Sea","E01015853","Southend-on-Sea 015C",214400
"E06000033","Southend-on-Sea","E01015882","Southend-on-Sea 013G",214500
"E06000033","Southend-on-Sea","E01015880","Southend-on-Sea 013E",218000
"E06000033","Southend-on-Sea","E01015832","Southend-on-Sea 012F",220000
"E06000033","Southend-on-Sea","E01015856","Southend-on-Sea 015F",221750
"E06000033","Southend-on-Sea","E01015901","Southend-on-Sea 007A",222500
"E06000033","Southend-on-Sea","E01015874","Southend-on-Sea 006F",223000
"E06000033","Southend-on-Sea","E01015862","Southend-on-Sea 004F",225000
"E06000033","Southend-on-Sea","E01015903","Southend-on-Sea 007C",225000
"E06000033","Southend-on-Sea","E01015873","Southend-on-Sea 006E",227500
"E06000033","Southend-on-Sea","E01015879","Southend-on-Sea 013D",227500
"E06000033","Southend-on-Sea","E01015907","Southend-on-Sea 007G",228500
"E06000033","Southend-on-Sea","E01015851","Southend-on-Sea 015A",230000
"E06000033","Southend-on-Sea","E01015900","Southend-on-Sea 010F",232100
"E06000033","Southend-on-Sea","E01015854","Southend-on-Sea 015D",235000
"E06000033","Southend-on-Sea","E01015878","Southend-on-Sea 013C",235000
"E06000033","Southend-on-Sea","E01015877","Southend-on-Sea 013B",235750
"E06000033","Southend-on-Sea","E01015896","Southend-on-Sea 010B",236000
"E06000033","Southend-on-Sea","E01015816","Southend-on-Sea 003C",238500
