"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000035","Derbyshire Dales","E01019625","Derbyshire Dales 006D",124000
"E07000035","Derbyshire Dales","E01019623","Derbyshire Dales 006C",148000
"E07000035","Derbyshire Dales","E01019594","Derbyshire Dales 009A",167000
"E07000035","Derbyshire Dales","E01019619","Derbyshire Dales 006A",174000
"E07000035","Derbyshire Dales","E01019636","Derbyshire Dales 007D",177950
"E07000035","Derbyshire Dales","E01019622","Derbyshire Dales 005C",186000
"E07000035","Derbyshire Dales","E01019598","Derbyshire Dales 009D",187500
"E07000035","Derbyshire Dales","E01019633","Derbyshire Dales 007A",189500
"E07000035","Derbyshire Dales","E01019628","Derbyshire Dales 005F",197000
"E07000035","Derbyshire Dales","E01019620","Derbyshire Dales 006B",200000
"E07000035","Derbyshire Dales","E01019634","Derbyshire Dales 007B",200000
"E07000035","Derbyshire Dales","E01019626","Derbyshire Dales 006E",209000
"E07000035","Derbyshire Dales","E01019608","Derbyshire Dales 004A",210000
"E07000035","Derbyshire Dales","E01019631","Derbyshire Dales 001D",210000
"E07000035","Derbyshire Dales","E01019635","Derbyshire Dales 007C",224500
"E07000035","Derbyshire Dales","E01019595","Derbyshire Dales 008A",230000
"E07000035","Derbyshire Dales","E01019597","Derbyshire Dales 009C",233500
"E07000035","Derbyshire Dales","E01019601","Derbyshire Dales 003B",240000
"E07000035","Derbyshire Dales","E01019616","Derbyshire Dales 008D",242000
"E07000035","Derbyshire Dales","E01019612","Derbyshire Dales 010C",244750
"E07000035","Derbyshire Dales","E01019624","Derbyshire Dales 005D",245000
"E07000035","Derbyshire Dales","E01019621","Derbyshire Dales 005B",249000
"E07000035","Derbyshire Dales","E01019602","Derbyshire Dales 001A",250000
"E07000035","Derbyshire Dales","E01019600","Derbyshire Dales 002A",255000
"E07000035","Derbyshire Dales","E01019617","Derbyshire Dales 003D",260000
"E07000035","Derbyshire Dales","E01019632","Derbyshire Dales 006F",260000
"E07000035","Derbyshire Dales","E01019609","Derbyshire Dales 005A",263125
"E07000035","Derbyshire Dales","E01019615","Derbyshire Dales 001C",275000
"E07000035","Derbyshire Dales","E01019627","Derbyshire Dales 005E",282000
"E07000035","Derbyshire Dales","E01019630","Derbyshire Dales 004C",283000
"E07000035","Derbyshire Dales","E01019613","Derbyshire Dales 003C",285000
"E07000035","Derbyshire Dales","E01019596","Derbyshire Dales 009B",295000
"E07000035","Derbyshire Dales","E01019605","Derbyshire Dales 008B",302500
"E07000035","Derbyshire Dales","E01019610","Derbyshire Dales 004B",309950
"E07000035","Derbyshire Dales","E01019629","Derbyshire Dales 010D",315000
"E07000035","Derbyshire Dales","E01019618","Derbyshire Dales 002D",320525
"E07000035","Derbyshire Dales","E01019614","Derbyshire Dales 001B",362250
"E07000035","Derbyshire Dales","E01019606","Derbyshire Dales 002C",367500
"E07000035","Derbyshire Dales","E01019599","Derbyshire Dales 003A",380000
"E07000035","Derbyshire Dales","E01019607","Derbyshire Dales 010B",400000
"E07000035","Derbyshire Dales","E01019603","Derbyshire Dales 010A",433750
"E07000035","Derbyshire Dales","E01019604","Derbyshire Dales 002B",441000
"E07000035","Derbyshire Dales","E01019611","Derbyshire Dales 008C",550000
