"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000222","Warwick","E01031255","Warwick 001B","420000"
"E07000222","Warwick","E01031256","Warwick 001C","405000"
"E07000222","Warwick","E01031254","Warwick 001A","385000"
"E07000222","Warwick","E01031258","Warwick 001E","299950"
"E07000222","Warwick","E01031257","Warwick 001D","262500"
"E07000222","Warwick","E01031259","Warwick 014A","360000"
"E07000222","Warwick","E01031260","Warwick 014B","329995"
"E07000222","Warwick","E01031266","Warwick 013F","171000"
"E07000222","Warwick","E01031261","Warwick 013A","215500"
"E07000222","Warwick","E01031262","Warwick 013B","209250"
"E07000222","Warwick","E01031263","Warwick 013C","245000"
"E07000222","Warwick","E01031264","Warwick 013D","214000"
"E07000222","Warwick","E01031265","Warwick 013E","211000"
"E07000222","Warwick","E01031269","Warwick 014E","565000"
"E07000222","Warwick","E01031267","Warwick 014C","290000"
"E07000222","Warwick","E01031268","Warwick 014D","373500"
"E07000222","Warwick","E01031272","Warwick 007B","362500"
"E07000222","Warwick","E01031271","Warwick 010A","293000"
"E07000222","Warwick","E01033256","Warwick 007I","295000"
"E07000222","Warwick","E01033253","Warwick 007H","220000"
"E07000222","Warwick","E01031273","Warwick 006A","237000"
"E07000222","Warwick","E01031275","Warwick 006C","320000"
"E07000222","Warwick","E01031274","Warwick 006B","234000"
"E07000222","Warwick","E01031276","Warwick 006D","247500"
"E07000222","Warwick","E01031278","Warwick 005B","435000"
"E07000222","Warwick","E01031280","Warwick 005D","435000"
"E07000222","Warwick","E01031279","Warwick 005C","267500"
"E07000222","Warwick","E01031277","Warwick 005A","355000"
"E07000222","Warwick","E01031281","Warwick 004A","537500"
"E07000222","Warwick","E01031282","Warwick 004B","475000"
"E07000222","Warwick","E01031284","Warwick 004D","560000"
"E07000222","Warwick","E01031283","Warwick 004C","423750"
"E07000222","Warwick","E01031285","Warwick 007C","354975"
"E07000222","Warwick","E01031286","Warwick 007D","373000"
"E07000222","Warwick","E01031287","Warwick 007E","357500"
"E07000222","Warwick","E01031288","Warwick 007F","478475"
"E07000222","Warwick","E01031289","Warwick 007G","347500"
"E07000222","Warwick","E01031295","Warwick 009F","630000"
"E07000222","Warwick","E01031290","Warwick 009A","270800"
"E07000222","Warwick","E01031293","Warwick 009D","322500"
"E07000222","Warwick","E01031291","Warwick 009B","330000"
"E07000222","Warwick","E01031292","Warwick 009C","300000"
"E07000222","Warwick","E01031294","Warwick 009E","436800"
"E07000222","Warwick","E01031300","Warwick 002E","385000"
"E07000222","Warwick","E01031296","Warwick 002A","300000"
"E07000222","Warwick","E01031299","Warwick 002D","530000"
"E07000222","Warwick","E01031298","Warwick 002C","302500"
"E07000222","Warwick","E01031297","Warwick 002B","246000"
"E07000222","Warwick","E01031301","Warwick 005E","412995"
"E07000222","Warwick","E01031302","Warwick 005F","268425"
"E07000222","Warwick","E01031305","Warwick 003C","500000"
"E07000222","Warwick","E01031306","Warwick 003D","315000"
"E07000222","Warwick","E01031303","Warwick 003A","340000"
"E07000222","Warwick","E01031307","Warwick 003E","360000"
"E07000222","Warwick","E01031304","Warwick 003B","355000"
"E07000222","Warwick","E01031308","Warwick 005G","350000"
"E07000222","Warwick","E01031311","Warwick 008C","230000"
"E07000222","Warwick","E01031309","Warwick 008A","255000"
"E07000222","Warwick","E01031310","Warwick 008B","292500"
"E07000222","Warwick","E01031313","Warwick 008E","300000"
"E07000222","Warwick","E01031314","Warwick 008F","261000"
"E07000222","Warwick","E01031312","Warwick 008D","257995"
"E07000222","Warwick","E01031320","Warwick 012F","266500"
"E07000222","Warwick","E01031319","Warwick 012E","269475"
"E07000222","Warwick","E01031318","Warwick 012D","374995"
"E07000222","Warwick","E01031316","Warwick 012B","156250"
"E07000222","Warwick","E01031317","Warwick 012C","400000"
"E07000222","Warwick","E01031315","Warwick 012A","392500"
"E07000222","Warwick","E01031322","Warwick 011B","240000"
"E07000222","Warwick","E01033255","Warwick 011H","328500"
"E07000222","Warwick","E01031324","Warwick 011D","239975"
"E07000222","Warwick","E01031323","Warwick 011C","271000"
"E07000222","Warwick","E01031325","Warwick 011E","282250"
"E07000222","Warwick","E01031321","Warwick 011A","232500"
"E07000222","Warwick","E01031330","Warwick 015D","266000"
"E07000222","Warwick","E01031331","Warwick 015E","280000"
"E07000222","Warwick","E01031327","Warwick 015A","266000"
"E07000222","Warwick","E01031329","Warwick 015C","260000"
"E07000222","Warwick","E01031328","Warwick 015B","275000"
"E07000222","Warwick","E01031336","Warwick 010F","320000"
"E07000222","Warwick","E01031334","Warwick 010D","226000"
"E07000222","Warwick","E01031332","Warwick 010B","190000"
"E07000222","Warwick","E01031335","Warwick 010E","215000"
"E07000222","Warwick","E01031337","Warwick 010G","227995"
"E07000222","Warwick","E01031333","Warwick 010C",":"
"E07000222","Warwick","E01033254","Warwick 011G","285000"
