"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000046","Isle of Wight","E01017283","Isle of Wight 006B","188000"
"E06000046","Isle of Wight","E01017282","Isle of Wight 006A","178000"
"E06000046","Isle of Wight","E01017284","Isle of Wight 010A","299950"
"E06000046","Isle of Wight","E01017285","Isle of Wight 010B","337500"
"E06000046","Isle of Wight","E01017286","Isle of Wight 005A","317500"
"E06000046","Isle of Wight","E01017287","Isle of Wight 005B","220000"
"E06000046","Isle of Wight","E01017289","Isle of Wight 014A","200000"
"E06000046","Isle of Wight","E01017288","Isle of Wight 010C","267000"
"E06000046","Isle of Wight","E01017290","Isle of Wight 013A","355000"
"E06000046","Isle of Wight","E01017291","Isle of Wight 013B","265000"
"E06000046","Isle of Wight","E01017293","Isle of Wight 011B","210000"
"E06000046","Isle of Wight","E01017292","Isle of Wight 011A","192500"
"E06000046","Isle of Wight","E01017294","Isle of Wight 013C","220000"
"E06000046","Isle of Wight","E01017295","Isle of Wight 009A","150000"
"E06000046","Isle of Wight","E01017296","Isle of Wight 011C","257300"
"E06000046","Isle of Wight","E01017297","Isle of Wight 017A","240000"
"E06000046","Isle of Wight","E01017299","Isle of Wight 017C","308750"
"E06000046","Isle of Wight","E01017298","Isle of Wight 017B","245000"
"E06000046","Isle of Wight","E01017300","Isle of Wight 001A","250000"
"E06000046","Isle of Wight","E01017301","Isle of Wight 002A","240000"
"E06000046","Isle of Wight","E01017302","Isle of Wight 002B","205000"
"E06000046","Isle of Wight","E01017304","Isle of Wight 002C","212000"
"E06000046","Isle of Wight","E01017303","Isle of Wight 001B","205000"
"E06000046","Isle of Wight","E01017305","Isle of Wight 001C","170000"
"E06000046","Isle of Wight","E01017306","Isle of Wight 001D","165000"
"E06000046","Isle of Wight","E01017307","Isle of Wight 003A","230000"
"E06000046","Isle of Wight","E01017308","Isle of Wight 003B","172500"
"E06000046","Isle of Wight","E01017309","Isle of Wight 001E","149750"
"E06000046","Isle of Wight","E01017310","Isle of Wight 008A","228500"
"E06000046","Isle of Wight","E01017311","Isle of Wight 008B","176500"
"E06000046","Isle of Wight","E01033239","Isle of Wight 012H","275000"
"E06000046","Isle of Wight","E01017312","Isle of Wight 012A","195000"
"E06000046","Isle of Wight","E01017315","Isle of Wight 012D","225000"
"E06000046","Isle of Wight","E01017316","Isle of Wight 002D","307500"
"E06000046","Isle of Wight","E01017317","Isle of Wight 015A","195000"
"E06000046","Isle of Wight","E01017318","Isle of Wight 016A","188500"
"E06000046","Isle of Wight","E01017319","Isle of Wight 016B","170000"
"E06000046","Isle of Wight","E01017320","Isle of Wight 015B","212500"
"E06000046","Isle of Wight","E01017321","Isle of Wight 011D","258500"
"E06000046","Isle of Wight","E01017322","Isle of Wight 011E","149500"
"E06000046","Isle of Wight","E01017323","Isle of Wight 015C","350000"
"E06000046","Isle of Wight","E01017324","Isle of Wight 015D","280000"
"E06000046","Isle of Wight","E01017326","Isle of Wight 009C","119000"
"E06000046","Isle of Wight","E01017325","Isle of Wight 009B","130000"
"E06000046","Isle of Wight","E01017327","Isle of Wight 011F","143475"
"E06000046","Isle of Wight","E01017328","Isle of Wight 009D","130000"
"E06000046","Isle of Wight","E01017329","Isle of Wight 002E","252600"
"E06000046","Isle of Wight","E01033229","Isle of Wight 003D","200000"
"E06000046","Isle of Wight","E01033237","Isle of Wight 003E","175750"
"E06000046","Isle of Wight","E01017331","Isle of Wight 008C","141000"
"E06000046","Isle of Wight","E01017332","Isle of Wight 008D","159500"
"E06000046","Isle of Wight","E01017333","Isle of Wight 009E","180250"
"E06000046","Isle of Wight","E01017334","Isle of Wight 008E","197475"
"E06000046","Isle of Wight","E01017336","Isle of Wight 004B","124975"
"E06000046","Isle of Wight","E01017335","Isle of Wight 004A","131000"
"E06000046","Isle of Wight","E01017337","Isle of Wight 004C","150000"
"E06000046","Isle of Wight","E01017338","Isle of Wight 006C","280000"
"E06000046","Isle of Wight","E01017340","Isle of Wight 007B","146000"
"E06000046","Isle of Wight","E01017339","Isle of Wight 007A","158250"
"E06000046","Isle of Wight","E01017342","Isle of Wight 006E","200000"
"E06000046","Isle of Wight","E01017341","Isle of Wight 006D","177000"
"E06000046","Isle of Wight","E01017343","Isle of Wight 007C","208000"
"E06000046","Isle of Wight","E01017344","Isle of Wight 007D","267475"
"E06000046","Isle of Wight","E01017345","Isle of Wight 007E","140000"
"E06000046","Isle of Wight","E01017346","Isle of Wight 004D","133750"
"E06000046","Isle of Wight","E01017347","Isle of Wight 014B","190500"
"E06000046","Isle of Wight","E01017348","Isle of Wight 014C","200000"
"E06000046","Isle of Wight","E01017349","Isle of Wight 014D","162500"
"E06000046","Isle of Wight","E01017350","Isle of Wight 014E","165000"
"E06000046","Isle of Wight","E01017352","Isle of Wight 010E","296500"
"E06000046","Isle of Wight","E01017351","Isle of Wight 010D","287500"
"E06000046","Isle of Wight","E01017354","Isle of Wight 012E","302500"
"E06000046","Isle of Wight","E01017353","Isle of Wight 013D","280000"
"E06000046","Isle of Wight","E01017356","Isle of Wight 016C","166500"
"E06000046","Isle of Wight","E01017355","Isle of Wight 015E","255000"
"E06000046","Isle of Wight","E01017358","Isle of Wight 015F","235000"
"E06000046","Isle of Wight","E01017357","Isle of Wight 016D","222500"
"E06000046","Isle of Wight","E01017360","Isle of Wight 016F","158500"
"E06000046","Isle of Wight","E01017359","Isle of Wight 016E","205000"
"E06000046","Isle of Wight","E01017361","Isle of Wight 012F","242500"
"E06000046","Isle of Wight","E01017362","Isle of Wight 012G","239950"
"E06000046","Isle of Wight","E01017364","Isle of Wight 018B","210000"
"E06000046","Isle of Wight","E01017363","Isle of Wight 018A","165000"
"E06000046","Isle of Wight","E01017365","Isle of Wight 018C","305000"
"E06000046","Isle of Wight","E01017366","Isle of Wight 018D","176000"
"E06000046","Isle of Wight","E01017368","Isle of Wight 005D","165000"
"E06000046","Isle of Wight","E01017367","Isle of Wight 005C","225000"
"E06000046","Isle of Wight","E01017369","Isle of Wight 017D","221000"
"E06000046","Isle of Wight","E01017370","Isle of Wight 018E","198000"
