"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000140","South Holland","E01026240","South Holland 011B","243000"
"E07000140","South Holland","E01026239","South Holland 011A","205000"
"E07000140","South Holland","E01026241","South Holland 005A","213750"
"E07000140","South Holland","E01026242","South Holland 001A","158000"
"E07000140","South Holland","E01026243","South Holland 001B","166000"
"E07000140","South Holland","E01026244","South Holland 001C","185500"
"E07000140","South Holland","E01026245","South Holland 010A","182500"
"E07000140","South Holland","E01026246","South Holland 002A","174250"
"E07000140","South Holland","E01026247","South Holland 001D","186225"
"E07000140","South Holland","E01026248","South Holland 002B","228000"
"E07000140","South Holland","E01026249","South Holland 010B","222500"
"E07000140","South Holland","E01026250","South Holland 003A","155000"
"E07000140","South Holland","E01026252","South Holland 003C","178500"
"E07000140","South Holland","E01026253","South Holland 003D","150000"
"E07000140","South Holland","E01026251","South Holland 003B","187500"
"E07000140","South Holland","E01026256","South Holland 008C","158000"
"E07000140","South Holland","E01026255","South Holland 008B","158475"
"E07000140","South Holland","E01026254","South Holland 008A","215000"
"E07000140","South Holland","E01026257","South Holland 002C","186000"
"E07000140","South Holland","E01026259","South Holland 005C","160000"
"E07000140","South Holland","E01026260","South Holland 005D","165500"
"E07000140","South Holland","E01026258","South Holland 005B","182995"
"E07000140","South Holland","E01032995","South Holland 006F","120000"
"E07000140","South Holland","E01032996","South Holland 006G","190000"
"E07000140","South Holland","E01026262","South Holland 009A","183000"
"E07000140","South Holland","E01026263","South Holland 009B","175000"
"E07000140","South Holland","E01026264","South Holland 009C","137000"
"E07000140","South Holland","E01026265","South Holland 009D","194750"
"E07000140","South Holland","E01026266","South Holland 006B","116250"
"E07000140","South Holland","E01026267","South Holland 009E","163000"
"E07000140","South Holland","E01026269","South Holland 007B","177500"
"E07000140","South Holland","E01026268","South Holland 007A","162500"
"E07000140","South Holland","E01026270","South Holland 007C","159000"
"E07000140","South Holland","E01026271","South Holland 007D","145250"
"E07000140","South Holland","E01026272","South Holland 007E","207500"
"E07000140","South Holland","E01026273","South Holland 006C","176995"
"E07000140","South Holland","E01026274","South Holland 006D","176500"
"E07000140","South Holland","E01026275","South Holland 006E","174997.5"
"E07000140","South Holland","E01026276","South Holland 001E","233000"
"E07000140","South Holland","E01026278","South Holland 008E","158000"
"E07000140","South Holland","E01026277","South Holland 008D","128500"
"E07000140","South Holland","E01026279","South Holland 008F","142000"
"E07000140","South Holland","E01026280","South Holland 010C","173000"
"E07000140","South Holland","E01026284","South Holland 011C","225000"
"E07000140","South Holland","E01026282","South Holland 004B","197500"
"E07000140","South Holland","E01026283","South Holland 004C","215000"
"E07000140","South Holland","E01026281","South Holland 004A","265000"
"E07000140","South Holland","E01026286","South Holland 004E","242000"
"E07000140","South Holland","E01026285","South Holland 004D","190250"
