"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000015","Harrow","E01002106","Harrow 008A","565000"
"E09000015","Harrow","E01002111","Harrow 008E","550000"
"E09000015","Harrow","E01002108","Harrow 008B","600000"
"E09000015","Harrow","E01002110","Harrow 008D","668500"
"E09000015","Harrow","E01002109","Harrow 008C","697500"
"E09000015","Harrow","E01002107","Harrow 012A","615000"
"E09000015","Harrow","E01002116","Harrow 002C","525000"
"E09000015","Harrow","E01002115","Harrow 002B","633750"
"E09000015","Harrow","E01002114","Harrow 001B","466000"
"E09000015","Harrow","E01002113","Harrow 002A","895500"
"E09000015","Harrow","E01002117","Harrow 002D","462500"
"E09000015","Harrow","E01002118","Harrow 002E","380000"
"E09000015","Harrow","E01002112","Harrow 001A","790000"
"E09000015","Harrow","E01002123","Harrow 007E","457500"
"E09000015","Harrow","E01002124","Harrow 010A","427000"
"E09000015","Harrow","E01002121","Harrow 007C","459000"
"E09000015","Harrow","E01002122","Harrow 007D","459000"
"E09000015","Harrow","E01002125","Harrow 010B","543250"
"E09000015","Harrow","E01002119","Harrow 007A","440000"
"E09000015","Harrow","E01002120","Harrow 007B","444500"
"E09000015","Harrow","E01002129","Harrow 023C","448750"
"E09000015","Harrow","E01002130","Harrow 020B","366250"
"E09000015","Harrow","E01002127","Harrow 023B","559975"
"E09000015","Harrow","E01002126","Harrow 023A","450000"
"E09000015","Harrow","E01002131","Harrow 023D",":"
"E09000015","Harrow","E01002128","Harrow 020A","320000"
"E09000015","Harrow","E01002132","Harrow 029A","440000"
"E09000015","Harrow","E01002136","Harrow 027B","460000"
"E09000015","Harrow","E01002137","Harrow 029D","525000"
"E09000015","Harrow","E01002138","Harrow 027C","445000"
"E09000015","Harrow","E01002133","Harrow 027A","340000"
"E09000015","Harrow","E01002134","Harrow 029B","565000"
"E09000015","Harrow","E01002135","Harrow 029C","480000"
"E09000015","Harrow","E01002141","Harrow 005B","485000"
"E09000015","Harrow","E01002142","Harrow 005C","527500"
"E09000015","Harrow","E01002144","Harrow 004A","995000"
"E09000015","Harrow","E01002145","Harrow 005E","565000"
"E09000015","Harrow","E01002140","Harrow 005A","478500"
"E09000015","Harrow","E01002143","Harrow 005D","400000"
"E09000015","Harrow","E01002139","Harrow 006A",":"
"E09000015","Harrow","E01002152","Harrow 006E","672000"
"E09000015","Harrow","E01002147","Harrow 004C","1075000"
"E09000015","Harrow","E01002150","Harrow 006C","400500"
"E09000015","Harrow","E01002148","Harrow 006B","750000"
"E09000015","Harrow","E01002149","Harrow 004D","765000"
"E09000015","Harrow","E01002151","Harrow 006D","405000"
"E09000015","Harrow","E01002146","Harrow 004B","751000"
"E09000015","Harrow","E01002154","Harrow 015A","600000"
"E09000015","Harrow","E01002155","Harrow 019B","619000"
"E09000015","Harrow","E01002156","Harrow 015B","656000"
"E09000015","Harrow","E01002158","Harrow 019D","650000"
"E09000015","Harrow","E01002157","Harrow 019C","570250"
"E09000015","Harrow","E01002153","Harrow 019A","608500"
"E09000015","Harrow","E01002162","Harrow 015C","425000"
"E09000015","Harrow","E01002164","Harrow 021D","350000"
"E09000015","Harrow","E01002163","Harrow 015D","625000"
"E09000015","Harrow","E01002161","Harrow 021C","300000"
"E09000015","Harrow","E01002159","Harrow 021A","465000"
"E09000015","Harrow","E01002160","Harrow 021B","320000"
"E09000015","Harrow","E01002171","Harrow 033B","381767"
"E09000015","Harrow","E01002165","Harrow 017A",":"
"E09000015","Harrow","E01002166","Harrow 017B","510000"
"E09000015","Harrow","E01002168","Harrow 017D","420000"
"E09000015","Harrow","E01002167","Harrow 017C","465500"
"E09000015","Harrow","E01002169","Harrow 017E","505000"
"E09000015","Harrow","E01002170","Harrow 033A","580000"
"E09000015","Harrow","E01002172","Harrow 033C","468000"
"E09000015","Harrow","E01002176","Harrow 033G","605000"
"E09000015","Harrow","E01002174","Harrow 033E",":"
"E09000015","Harrow","E01002175","Harrow 033F","615000"
"E09000015","Harrow","E01002173","Harrow 033D","565000"
"E09000015","Harrow","E01002177","Harrow 033H","500000"
"E09000015","Harrow","E01002178","Harrow 033I","508000"
"E09000015","Harrow","E01002179","Harrow 013A","291000"
"E09000015","Harrow","E01002184","Harrow 013D","320000"
"E09000015","Harrow","E01002180","Harrow 013B","378500"
"E09000015","Harrow","E01002181","Harrow 020C","376250"
"E09000015","Harrow","E01002182","Harrow 020D","525000"
"E09000015","Harrow","E01002183","Harrow 013C","480500"
"E09000015","Harrow","E01002186","Harrow 009B","450000"
"E09000015","Harrow","E01002190","Harrow 009D","780000"
"E09000015","Harrow","E01002188","Harrow 016A","800000"
"E09000015","Harrow","E01002189","Harrow 016B","542500"
"E09000015","Harrow","E01002187","Harrow 009C","422500"
"E09000015","Harrow","E01002185","Harrow 009A","329750"
"E09000015","Harrow","E01002191","Harrow 022A","650000"
"E09000015","Harrow","E01002196","Harrow 022D","682000"
"E09000015","Harrow","E01002192","Harrow 016C","621500"
"E09000015","Harrow","E01002193","Harrow 016D","678750"
"E09000015","Harrow","E01002194","Harrow 022B","875000"
"E09000015","Harrow","E01002195","Harrow 022C","627000"
"E09000015","Harrow","E01002200","Harrow 010D","495000"
"E09000015","Harrow","E01002197","Harrow 012B","538000"
"E09000015","Harrow","E01002203","Harrow 010E","415000"
"E09000015","Harrow","E01002201","Harrow 012D",":"
"E09000015","Harrow","E01002202","Harrow 012E","317000"
"E09000015","Harrow","E01002198","Harrow 010C","437500"
"E09000015","Harrow","E01002199","Harrow 012C","530000"
"E09000015","Harrow","E01002208","Harrow 025A","667500"
"E09000015","Harrow","E01002209","Harrow 025B","550000"
"E09000015","Harrow","E01002210","Harrow 032D","502750"
"E09000015","Harrow","E01002206","Harrow 032B","495000"
"E09000015","Harrow","E01002204","Harrow 032A","285750"
"E09000015","Harrow","E01032576","Harrow 032E","460000"
"E09000015","Harrow","E01002207","Harrow 032C","460000"
"E09000015","Harrow","E01002211","Harrow 028A",":"
"E09000015","Harrow","E01002212","Harrow 028B","325000"
"E09000015","Harrow","E01002213","Harrow 027D","300000"
"E09000015","Harrow","E01002216","Harrow 028C","535000"
"E09000015","Harrow","E01002215","Harrow 031B","368500"
"E09000015","Harrow","E01002214","Harrow 031A","422500"
"E09000015","Harrow","E01002217","Harrow 028D","376000"
"E09000015","Harrow","E01002223","Harrow 031D","459000"
"E09000015","Harrow","E01002218","Harrow 030A","469950"
"E09000015","Harrow","E01002220","Harrow 031C","485000"
"E09000015","Harrow","E01002221","Harrow 030C",":"
"E09000015","Harrow","E01002222","Harrow 030D","480000"
"E09000015","Harrow","E01002224","Harrow 031E","445000"
"E09000015","Harrow","E01002219","Harrow 030B","387000"
"E09000015","Harrow","E01002227","Harrow 003A","450000"
"E09000015","Harrow","E01002228","Harrow 003B","840000"
"E09000015","Harrow","E01002230","Harrow 003D","627500"
"E09000015","Harrow","E01002225","Harrow 001C","949950"
"E09000015","Harrow","E01002229","Harrow 003C","590000"
"E09000015","Harrow","E01002226","Harrow 001D","472000"
"E09000015","Harrow","E01002233","Harrow 011B","393000"
"E09000015","Harrow","E01002235","Harrow 011D",":"
"E09000015","Harrow","E01002231","Harrow 013E","435000"
"E09000015","Harrow","E01002232","Harrow 011A","420000"
"E09000015","Harrow","E01002234","Harrow 011C","440000"
"E09000015","Harrow","E01002236","Harrow 011E","390000"
"E09000015","Harrow","E01002237","Harrow 024A","440000"
"E09000015","Harrow","E01002239","Harrow 025C","565000"
"E09000015","Harrow","E01002238","Harrow 024B","507475"
"E09000015","Harrow","E01002242","Harrow 024D","567500"
"E09000015","Harrow","E01002240","Harrow 024C","560000"
"E09000015","Harrow","E01002241","Harrow 025D","509000"
