"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000018","Hounslow","E01002556","Hounslow 022B","359500"
"E09000018","Hounslow","E01002560","Hounslow 023D","380000"
"E09000018","Hounslow","E01002561","Hounslow 023E","222500"
"E09000018","Hounslow","E01002559","Hounslow 023C","255000"
"E09000018","Hounslow","E01002555","Hounslow 022A","405000"
"E09000018","Hounslow","E01002557","Hounslow 023A","357500"
"E09000018","Hounslow","E01002558","Hounslow 023B","330000"
"E09000018","Hounslow","E01002567","Hounslow 006C","494000"
"E09000018","Hounslow","E01002568","Hounslow 003D","382475"
"E09000018","Hounslow","E01002564","Hounslow 003B","515000"
"E09000018","Hounslow","E01002565","Hounslow 006B","450000"
"E09000018","Hounslow","E01002563","Hounslow 006A","702500"
"E09000018","Hounslow","E01002566","Hounslow 003C","537500"
"E09000018","Hounslow","E01002562","Hounslow 003A","582500"
"E09000018","Hounslow","E01002569","Hounslow 001A","927000"
"E09000018","Hounslow","E01002571","Hounslow 007A","900000"
"E09000018","Hounslow","E01002572","Hounslow 007B","426500"
"E09000018","Hounslow","E01002573","Hounslow 001C","1335000"
"E09000018","Hounslow","E01002574","Hounslow 001D","722500"
"E09000018","Hounslow","E01002575","Hounslow 001E","635000"
"E09000018","Hounslow","E01002570","Hounslow 001B","1040000"
"E09000018","Hounslow","E01002582","Hounslow 008E","887500"
"E09000018","Hounslow","E01002578","Hounslow 007D","1170000"
"E09000018","Hounslow","E01002579","Hounslow 008B","605000"
"E09000018","Hounslow","E01002577","Hounslow 007C","870000"
"E09000018","Hounslow","E01002580","Hounslow 008C","592500"
"E09000018","Hounslow","E01002576","Hounslow 008A","702500"
"E09000018","Hounslow","E01002581","Hounslow 008D","510000"
"E09000018","Hounslow","E01002586","Hounslow 013D","450750"
"E09000018","Hounslow","E01002588","Hounslow 016B",":"
"E09000018","Hounslow","E01002587","Hounslow 016A",":"
"E09000018","Hounslow","E01002585","Hounslow 013C","370000"
"E09000018","Hounslow","E01002589","Hounslow 013E","310000"
"E09000018","Hounslow","E01002584","Hounslow 013B","372500"
"E09000018","Hounslow","E01002583","Hounslow 013A","405000"
"E09000018","Hounslow","E01002590","Hounslow 022C","342000"
"E09000018","Hounslow","E01002591","Hounslow 024A","380000"
"E09000018","Hounslow","E01002592","Hounslow 022D","275000"
"E09000018","Hounslow","E01002595","Hounslow 022E","319000"
"E09000018","Hounslow","E01002594","Hounslow 024C","395000"
"E09000018","Hounslow","E01002593","Hounslow 024B","368500"
"E09000018","Hounslow","E01002601","Hounslow 027B","285000"
"E09000018","Hounslow","E01002602","Hounslow 027C","354875"
"E09000018","Hounslow","E01002603","Hounslow 025E","330500"
"E09000018","Hounslow","E01033000","Hounslow 025F",":"
"E09000018","Hounslow","E01002599","Hounslow 025C","350000"
"E09000018","Hounslow","E01002596","Hounslow 027A","255000"
"E09000018","Hounslow","E01002598","Hounslow 025B","347500"
"E09000018","Hounslow","E01002600","Hounslow 025D","377000"
"E09000018","Hounslow","E01002610","Hounslow 028C","380000"
"E09000018","Hounslow","E01002609","Hounslow 028B","360000"
"E09000018","Hounslow","E01002608","Hounslow 028A","360000"
"E09000018","Hounslow","E01002607","Hounslow 026D","350000"
"E09000018","Hounslow","E01002604","Hounslow 026A",":"
"E09000018","Hounslow","E01002605","Hounslow 026B","334500"
"E09000018","Hounslow","E01002606","Hounslow 026C","355000"
"E09000018","Hounslow","E01002613","Hounslow 024F","415000"
"E09000018","Hounslow","E01002616","Hounslow 027E","368000"
"E09000018","Hounslow","E01002615","Hounslow 026E",":"
"E09000018","Hounslow","E01002614","Hounslow 027D","325000"
"E09000018","Hounslow","E01002617","Hounslow 028D","350000"
"E09000018","Hounslow","E01002611","Hounslow 024D","367000"
"E09000018","Hounslow","E01002612","Hounslow 024E","322000"
"E09000018","Hounslow","E01002622","Hounslow 010B",":"
"E09000018","Hounslow","E01002621","Hounslow 011B","465000"
"E09000018","Hounslow","E01002623","Hounslow 011C","500000"
"E09000018","Hounslow","E01002624","Hounslow 017A","430000"
"E09000018","Hounslow","E01002620","Hounslow 004A","165625"
"E09000018","Hounslow","E01002619","Hounslow 010A","500000"
"E09000018","Hounslow","E01002618","Hounslow 011A","499500"
"E09000018","Hounslow","E01002629","Hounslow 011E","267500"
"E09000018","Hounslow","E01002626","Hounslow 004C","625000"
"E09000018","Hounslow","E01002627","Hounslow 004D","270000"
"E09000018","Hounslow","E01002628","Hounslow 011D",":"
"E09000018","Hounslow","E01002630","Hounslow 012A",":"
"E09000018","Hounslow","E01002625","Hounslow 004B","410000"
"E09000018","Hounslow","E01002631","Hounslow 004E","400000"
"E09000018","Hounslow","E01002636","Hounslow 010E","429950"
"E09000018","Hounslow","E01002638","Hounslow 005D","416000"
"E09000018","Hounslow","E01002632","Hounslow 010C","447500"
"E09000018","Hounslow","E01002633","Hounslow 005A","327500"
"E09000018","Hounslow","E01002634","Hounslow 005B","308500"
