"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000239","Wyre Forest","E01032420","Wyre Forest 010C","238000"
"E07000239","Wyre Forest","E01032418","Wyre Forest 010A","46500"
"E07000239","Wyre Forest","E01032419","Wyre Forest 010B","205000"
"E07000239","Wyre Forest","E01032422","Wyre Forest 010E","130500"
"E07000239","Wyre Forest","E01032421","Wyre Forest 010D","249950"
"E07000239","Wyre Forest","E01032426","Wyre Forest 014D","170000"
"E07000239","Wyre Forest","E01032423","Wyre Forest 014A","168500"
"E07000239","Wyre Forest","E01032425","Wyre Forest 014C","227250"
"E07000239","Wyre Forest","E01032424","Wyre Forest 014B","137500"
"E07000239","Wyre Forest","E01032429","Wyre Forest 011C","225000"
"E07000239","Wyre Forest","E01032430","Wyre Forest 005A","302497.5"
"E07000239","Wyre Forest","E01032428","Wyre Forest 011B","180000"
"E07000239","Wyre Forest","E01032427","Wyre Forest 011A","232500"
"E07000239","Wyre Forest","E01032433","Wyre Forest 001C","411000"
"E07000239","Wyre Forest","E01032432","Wyre Forest 001B","300000"
"E07000239","Wyre Forest","E01032431","Wyre Forest 001A","437500"
"E07000239","Wyre Forest","E01032436","Wyre Forest 003A","150000"
"E07000239","Wyre Forest","E01032437","Wyre Forest 004C","145500"
"E07000239","Wyre Forest","E01032434","Wyre Forest 004A","135000"
"E07000239","Wyre Forest","E01032438","Wyre Forest 003B","185000"
"E07000239","Wyre Forest","E01032435","Wyre Forest 004B","119000"
"E07000239","Wyre Forest","E01032439","Wyre Forest 001D","238000"
"E07000239","Wyre Forest","E01032440","Wyre Forest 001E","124000"
"E07000239","Wyre Forest","E01032442","Wyre Forest 002B","165000"
"E07000239","Wyre Forest","E01032443","Wyre Forest 002C","185500"
"E07000239","Wyre Forest","E01032445","Wyre Forest 002E","174500"
"E07000239","Wyre Forest","E01032441","Wyre Forest 002A","176500"
"E07000239","Wyre Forest","E01032444","Wyre Forest 002D","167500"
"E07000239","Wyre Forest","E01032446","Wyre Forest 003C","180000"
"E07000239","Wyre Forest","E01032450","Wyre Forest 004D","115000"
"E07000239","Wyre Forest","E01032449","Wyre Forest 007A","117200"
"E07000239","Wyre Forest","E01032448","Wyre Forest 003E","180000"
"E07000239","Wyre Forest","E01032447","Wyre Forest 003D","161000"
"E07000239","Wyre Forest","E01032454","Wyre Forest 006D","182450"
"E07000239","Wyre Forest","E01032451","Wyre Forest 006A","205000"
"E07000239","Wyre Forest","E01032453","Wyre Forest 006C","122500"
"E07000239","Wyre Forest","E01032452","Wyre Forest 006B","225000"
"E07000239","Wyre Forest","E01032459","Wyre Forest 012E","180250"
"E07000239","Wyre Forest","E01032457","Wyre Forest 012C","215000"
"E07000239","Wyre Forest","E01032458","Wyre Forest 012D","185000"
"E07000239","Wyre Forest","E01032456","Wyre Forest 012B","127500"
"E07000239","Wyre Forest","E01032455","Wyre Forest 012A","185000"
"E07000239","Wyre Forest","E01032461","Wyre Forest 013B","196000"
"E07000239","Wyre Forest","E01032462","Wyre Forest 013C","179500"
"E07000239","Wyre Forest","E01032460","Wyre Forest 013A","145000"
"E07000239","Wyre Forest","E01032463","Wyre Forest 013D","201775"
"E07000239","Wyre Forest","E01032464","Wyre Forest 007B","162500"
"E07000239","Wyre Forest","E01032466","Wyre Forest 007D","205000"
"E07000239","Wyre Forest","E01032467","Wyre Forest 007E","235000"
"E07000239","Wyre Forest","E01032468","Wyre Forest 007F","185000"
"E07000239","Wyre Forest","E01032465","Wyre Forest 007C","122500"
"E07000239","Wyre Forest","E01032471","Wyre Forest 009C",":"
"E07000239","Wyre Forest","E01032470","Wyre Forest 009B","196995"
"E07000239","Wyre Forest","E01032469","Wyre Forest 009A","132000"
"E07000239","Wyre Forest","E01032472","Wyre Forest 011D","385000"
"E07000239","Wyre Forest","E01032473","Wyre Forest 011E","305000"
"E07000239","Wyre Forest","E01032478","Wyre Forest 008E","142000"
"E07000239","Wyre Forest","E01032474","Wyre Forest 008A","117000"
"E07000239","Wyre Forest","E01032475","Wyre Forest 008B","134500"
"E07000239","Wyre Forest","E01032476","Wyre Forest 008C","165000"
"E07000239","Wyre Forest","E01032477","Wyre Forest 008D","335000"
"E07000239","Wyre Forest","E01032479","Wyre Forest 001F","285000"
"E07000239","Wyre Forest","E01032480","Wyre Forest 005B","184000"
"E07000239","Wyre Forest","E01032481","Wyre Forest 005C","193500"
"E07000239","Wyre Forest","E01032482","Wyre Forest 005D","247000"
